ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
f2513077:CWE-681:false_positive,cilium/cilium,CWE-681,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.02,"O código não apresenta evidências de uma vulnerabilidade. Ele trata da criação de regras de filtro para diferentes protocolos (ICMP, TCP, UDP) e manipula o fluxo de dados com base em parâmetros fornecidos. Não há indicações de injeção de código, falta de autenticação ou outras práticas consideradas vulneráveis.",8,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2314,95,0.00000000,N/A,,alerta
f2513077:CWE-681:false_positive#1,cilium/cilium,CWE-681,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.12,"O código não apresenta uma vulnerabilidade de segurança. A função `strconv.Atoi` é usada para converter uma string em um número inteiro, que é segura neste contexto. O erro retornado pela função é tratado adequadamente, retornando 0 caso ocorra uma falha na conversão.",8,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,276,81,0.00000000,N/A,,alerta
f2513077:CWE-681:false_positive#2,cilium/cilium,CWE-681,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.19,"O código apresentado não contém evidências de vulnerabilidades conhecidas, como injeção de SQL, XSS, buffer overflow ou outros tipos comuns de vulnerabilidades. O código parece ser uma função que manipula filtros de fluxo de rede e aplica diferentes critérios de filtro a um objeto `flowFilter`. Não há indicações de que este código possa estar sujeito a ataques ou exploits específicos.",8,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,3385,108,0.00000000,N/A,,alerta
f2513077:CWE-681:false_positive#3,cilium/cilium,CWE-681,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.82,"O código não apresenta uma vulnerabilidade de segurança explícita. Ele converte um valor de string para um inteiro e depois para um uint32, o que é uma operação comum em aplicações Go. O alerta pode estar sendo acionado por uma ferramenta de análise estática que considera conversões de tipos como potencialmente inseguras, mas neste contexto específico não há risco real de exploração.",8,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,338,111,0.00000000,N/A,,alerta
f2513077:CWE-681:false_positive#4,cilium/cilium,CWE-681,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.44,"O código verifica se o valor de SPI (Security Parameter Index) é maior que zero e menor que um valor máximo definido (`linux_defaults.IPsecMaxKeyVersion`). Se o valor for igual a zero, ele retorna um erro. Portanto, não há uma vulnerabilidade real aqui, pois o código já garante que o valor de SPI seja válido.",8,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,464,89,0.00000000,N/A,,alerta
f2513077:CWE-681:false_positive#5,cilium/cilium,CWE-681,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.52,"O alerta não indica uma vulnerabilidade real neste código. A função `NewEndpointFromChangeModel` está lidando com a criação de um novo endpoint com base em dados fornecidos pelo usuário. O erro no processamento do campo `NetnsCookie` é tratado adequadamente, registrando-o como um erro e continuando a execução da função sem bloquear a criação do endpoint. Este comportamento não constitui uma vulnerabilidade de segurança.",8,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1133,113,0.00000000,N/A,,alerta
f2513077:CWE-681:false_positive#6,cilium/cilium,CWE-681,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.41,"O código não apresenta uma vulnerabilidade direta. A função `parseAddrPort` está corretamente lidando com IPv4 e IPv6, garantindo que os formatos de endereço IP sejam analisados adequadamente. O uso do `strings.Cut` para separar o endereço IP e a porta é seguro neste contexto.",8,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,396,90,0.00000000,N/A,,alerta
f2513077:CWE-681:false_positive#7,cilium/cilium,CWE-681,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.39,"O código não apresenta evidências de vulnerabilidades. Todas as entradas são validadas adequadamente antes de serem usadas, garantindo que os valores sejam dentro dos limites permitidos e que qualquer valor inválido cause uma falha imediata.",8,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,6828,74,0.00000000,N/A,,alerta
f2513077:CWE-79:false_positive,cilium/cilium,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.70,"O alerta não indica uma vulnerabilidade real neste código. O trecho de código apresentado é parte de um template para configurar o BGP (Border Gateway Protocol) em um daemonset Kubernetes, utilizando a ferramenta Cilium. Não há evidências de injeção de código ou outras práticas potencialmente perigosas que possam levar a uma vulnerabilidade.",6,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,443,97,0.00000000,N/A,,alerta
f2513077:CWE-79:false_positive#1,cilium/cilium,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.14,"O alerta de segurança relata a utilização da função `fmt.Sprintf` sem validação de entrada, o que pode levar a injeção de código. No entanto, neste contexto específico, o uso de `fmt.Sprintf` é seguro porque os valores são formatados e inseridos em uma string HTML predefinida (`eventSummaryHTML`). A função `template.HTML` garante que qualquer conteúdo inserido seja tratado como texto e não como código executável.",6,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,670,115,0.00000000,N/A,,alerta
f2513077:CWE-79:false_positive#2,cilium/cilium,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.81,"O alerta é um falso positivo porque o código não contém nenhuma função que aceite uma entrada de usuário como parâmetro. A função `cniConfigManager` não possui métodos públicos ou privados que possam ser chamados com entradas de usuários, e a variável `legacyConfFile` é apenas uma string constante usada para referenciar um arquivo de configuração específico.",6,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,488,107,0.00000000,N/A,,alerta
f2513077:CWE-79:false_positive#3,cilium/cilium,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.50,"O código não está exposto a uma vulnerabilidade de injeção de código. A função `fmt.Fprintf` é usada para formatar uma string e enviar como resposta HTTP, mas não há indicações de que o conteúdo da string esteja sendo gerado dinamicamente ou recebido do usuário, o que poderia levar à injeção de código.",6,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,474,93,0.00000000,N/A,,alerta
f2513077:CWE-79:false_positive#4,cilium/cilium,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.21,"O alerta foi emitido em um contexto onde a função `strings.TrimSpace` é usada para remover espaços em branco de uma string. Esta operação não apresenta riscos de segurança significativos e, portanto, não constitui uma vulnerabilidade.",6,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,637,72,0.00000000,N/A,,alerta
f2513077:CWE-79:false_positive#5,cilium/cilium,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.00,"O alerta é uma falso positivo porque o código não contém nenhuma função que aceite um argumento de entrada sem validação adequada. O código parece estar focado em operações internas e de configuração, como inicialização de variáveis, criação de objetos e manipulação de estruturas de dados. Não há evidências de uso de funções que possam ser vulneráveis a injeção ou outros tipos de ataques.",6,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,483,114,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.19,"O código não apresenta uma vulnerabilidade direta. Ele usa um contexto com timeout para evitar que o comando bash seja executado indefinidamente, mitigando riscos de execução de comandos por muito tempo ou até mesmo de forma maliciosa se a entrada do usuário for controlada adequadamente.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,314,83,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive#1,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.97,"O código não apresenta uma vulnerabilidade direta. Ele executa um comando fornecido pelo usuário, mas o erro é capturado e registrado adequadamente. Não há evidências de injeção de comandos ou outros riscos de segurança.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,358,72,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive#2,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.42,"O alerta indica que a função `configureHealthRouting` pode estar executando comandos potencialmente perigosos, mas o contexto fornecido não sugere uma vulnerabilidade direta. A função verifica se o comando tem pelo menos dois elementos e, em seguida, executa o primeiro elemento como um programa com os argumentos restantes. Se ocorrer um erro durante a execução do comando, ele é retornado como um erro. O log de advertência apenas registra a saída do comando quando não há erros, o que não constitui uma vulnerabilidade em si.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,407,140,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive#3,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.46,"O código não apresenta uma vulnerabilidade direta. Ele executa um comando externo (`etcd --version`) para obter a versão do etcd, mas não manipula diretamente a saída do comando em uma maneira que possa levar à injeção de comandos ou à exploração de outras vulnerabilidades conhecidas.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,446,92,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive#4,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.01,"O código não apresenta uma vulnerabilidade direta. A função `CommandContext` é usada para criar um comando com contexto, o que é uma prática segura em Go. Não há indicação de injeção de comandos ou outras práticas potencialmente perigosas.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,275,77,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive#5,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.83,"O alerta é um FALSO POSITIVO porque o código apresentado não contém uma vulnerabilidade real. O trecho de código parece ser parte de uma implementação de gerenciamento de conjuntos de IPs no kernel para um sistema chamado Cilium, e não há evidências de injeção de comandos ou outras práticas maliciosas que possam levar a uma vulnerabilidade.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,626,103,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive#6,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.36,"O código não apresenta uma vulnerabilidade direta. A função `exec.Command` é usada corretamente para iniciar um processo externo, e a saída padrão do processo é capturada de forma segura. Não há evidências de injeção de comandos ou execução de códigos maliciosos.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,426,87,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive#7,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.03,"O código não apresenta uma vulnerabilidade direta. Ele busca um executável em $PATH, verifica sua versão e compara com as versões mínima e máxima especificadas (se houver). O uso de `exec.LookPath` e `exec.Command` é seguro para este propósito, pois essas funções são projetadas para evitar a execução arbitrária de código. A verificação da versão do software também é realizada de forma segura, utilizando o pacote `github.com/blang/semver`. Portanto, não há risco de injeção de comandos ou execução de códigos maliciosos.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,787,153,0.00000000,N/A,,alerta
f2513077:CWE-94:false_positive#8,cilium/cilium,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.82,"O código não apresenta uma vulnerabilidade direta. Ele executa um comando externo usando `exec.Command`, mas não há evidências de injeção de comandos ou outras formas de exploração potencialmente perigosa.",9,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,299,67,0.00000000,N/A,,alerta
33d71763:CWE-328:false_positive,ctfer-io/chall-manager,CWE-328,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.51,"O código utiliza a função md5.New() para criar um hash MD5, que é uma função de hash criptográfica. Embora o uso do MD5 seja considerado inseguro em muitos contextos devido à sua vulnerabilidade a colisões, neste caso específico, o hash é usado apenas para fins de identificação ou armazenamento seguro de dados sensíveis (como senhas). Se o propósito deste hash for garantir a integridade dos dados e não permitir que sejam alterados sem serem detectados, então este uso pode ser considerado aceitável. Além disso, se houver medidas adicionais em vigor para proteger os dados, como armazená-los de forma criptografada ou usar um mecanismo de autenticação adicional, o risco associado a este hash MD5 pode ser mitigado.",2,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,264,199,0.00000000,N/A,,alerta
33d71763:CWE-328:false_positive#1,ctfer-io/chall-manager,CWE-328,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.03,"O código apresenta uma implementação simples de hash MD5, que é considerada insegura para muitos usos modernos. No entanto, o alerta específico não indica uma vulnerabilidade diretamente relacionada ao uso do algoritmo MD5 em si. O alerta pode estar sinalizando um padrão comum ou uma prática recomendada de segurança que foi violada. Sem mais contexto sobre a aplicação e os requisitos de segurança específicos, não podemos afirmar com certeza que este seja um VP.",2,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,260,128,0.00000000,N/A,,alerta
33d71763:CWE-338:false_positive,ctfer-io/chall-manager,CWE-338,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.48,O alerta não indica uma vulnerabilidade real neste código. O trecho de código fornecido parece ser parte de uma estrutura de dados para representar um objeto Kubernetes chamado 'ExposedMonopod'. Não há evidências de uso inadequado de funções potencialmente perigosas ou manipulação de dados que possam levar a vulnerabilidades.,2,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,468,93,0.00000000,N/A,,alerta
33d71763:CWE-338:false_positive#1,ctfer-io/chall-manager,CWE-338,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.37,"O código apresentado não contém uma vulnerabilidade. Ele define um tipo de opção funcional para a função `Variate`, que é usada para configurar as opções disponíveis para gerar strings variadas. O alerta pode estar sinalizando uma possível implementação inadequada ou falta de documentação, mas não constitui uma vulnerabilidade real.",2,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,343,92,0.00000000,N/A,,alerta
33d71763:CWE-79:false_positive,ctfer-io/chall-manager,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.14,"O código não apresenta evidências de vulnerabilidades conhecidas. Ele lida com a combinação e exportação de arquivos Swagger, mas não há indicações de injeção de código, permissões elevadas ou outras práticas potencialmente prejudiciais.",1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,501,75,0.00000000,N/A,,alerta
3be55f59:CWE-328:false_positive,ctfer-io/chall-manager,CWE-328,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.34,"O código utiliza a função md5.New() para criar um hash MD5, que é uma função de hash criptográfica. Embora o uso de MD5 seja considerado inseguro em muitos contextos devido à sua vulnerabilidade a colisões, neste caso específico, a função está sendo usada apenas para gerar um hash simples de uma string de entrada (scenario). Não há evidências de que este código esteja exposto a ataques ou vulnerabilidades relacionadas ao uso de MD5. Portanto, não pode ser considerado um VERDADEIRO POSITIVO.",2,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,264,142,0.00000000,N/A,,alerta
3be55f59:CWE-328:false_positive#1,ctfer-io/chall-manager,CWE-328,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.44,"O código apresenta uma implementação simples de hash MD5, que é considerada insegura para muitos usos modernos. No entanto, o alerta específico não indica uma vulnerabilidade diretamente relacionada ao uso do algoritmo MD5 em si, mas sim à forma como ele é usado. O código retorna um valor seguro e está sendo utilizado corretamente dentro de sua função específica.",2,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,260,101,0.00000000,N/A,,alerta
3be55f59:CWE-338:false_positive,ctfer-io/chall-manager,CWE-338,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.26,"O código fornecido não apresenta evidências de vulnerabilidade. Ele parece ser uma estrutura de dados para representar um objeto 'ExposedMonopod' em Go, que é usado para configurar e gerenciar recursos Kubernetes. Não há nenhuma função ou operação que possa levar a uma exposição insegura ou violação de segurança.",2,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,468,93,0.00000000,N/A,,alerta
3be55f59:CWE-338:false_positive#1,ctfer-io/chall-manager,CWE-338,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.35,"O código apresentado não contém uma vulnerabilidade. Ele define um tipo de opção funcional para a função `Variate`, que é usada para configurar as opções disponíveis para gerar strings variadas. O alerta pode estar sinalizando uma possível violação de segurança, mas neste contexto específico, o código parece ser seguro e não constitui uma vulnerabilidade real.",2,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,343,96,0.00000000,N/A,,alerta
3be55f59:CWE-79:false_positive,ctfer-io/chall-manager,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.90,"O código não apresenta evidências de vulnerabilidades conhecidas. Ele lida com a combinação e exportação de arquivos Swagger, mas não há indicações de injeção de código, manipulação de entradas ou outras práticas potencialmente perigosas.",1,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,501,75,0.00000000,N/A,,alerta
4611d05d:CWE-22:false_positive,drakkan/sftpgo,CWE-22,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.56,"O código apresentado não contém uma vulnerabilidade clara. Ele implementa verificações de segurança adequadas, incluindo limitação do tamanho da requisição (`http.MaxBytesReader`), validação de formulário (`r.ParseForm()`), verificação de token CSRF (`verifyCSRFToken`) e autenticação de credenciais (`share.CheckCredentials`). Além disso, ele usa um mecanismo de cookies seguro para armazenar o token JWT. Portanto, não há evidências suficientes para considerar este código como uma vulnerabilidade.",2,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,708,134,0.00000000,N/A,,alerta
4611d05d:CWE-22:false_positive#1,drakkan/sftpgo,CWE-22,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.29,"O código não apresenta uma vulnerabilidade direta. Ele verifica o método HTTP da requisição e, se for GET ou HEAD, ajusta a solicitação para PROPFIND conforme especificado na RFC4918. Este é um comportamento padrão de servidor WebDAV e não constitui uma vulnerabilidade.",2,fallback,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,405,85,0.00000000,N/A,,alerta
4611d05d:CWE-319:false_positive,drakkan/sftpgo,CWE-319,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),3.92,"O código desabilita a verificação de certificados TLS, o que pode levar a ataques man-in-the-middle (MITM). Embora isso possa ser necessário em ambientes de desenvolvimento ou teste, é uma vulnerabilidade significativa em produção.",3,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,344,71,0.00000000,N/A,,alerta
4611d05d:CWE-319:false_positive#1,drakkan/sftpgo,CWE-319,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.03,"O código não apresenta uma vulnerabilidade direta. A função `registerMySQLCustomTLSConfig` configura um contexto TLS personalizado para conexões MySQL, incluindo a verificação de certificados raiz e certificados de cliente. O uso de `InsecureSkipVerify` é condicional e só ocorre quando o modo SSL for 2 ou 3, o que geralmente indica uma configuração específica para ambientes de desenvolvimento ou teste onde a segurança TLS não é um prioridade crítica. Além disso, a função verifica se o caminho do host é absoluto antes de definir `ServerName`, evitando problemas com nomes de servidor inválidos.",3,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,656,159,0.00000000,N/A,,alerta
4611d05d:CWE-319:false_positive#2,drakkan/sftpgo,CWE-319,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.87,"O código está configurando uma conexão TLS insegura, o que pode levar a ataques de interceptação. No entanto, este é um exemplo intencionalmente simplificado para fins educacionais ou demonstrativos em um contexto seguro e controlado.",3,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,262,72,0.00000000,N/A,,alerta
4611d05d:CWE-327:false_positive,drakkan/sftpgo,CWE-327,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.13,"O código não apresenta uma vulnerabilidade de injeção SQL, pois não há nenhuma operação que envolva a concatenação direta de strings para formar uma consulta SQL. Todas as operações relacionadas à autenticação e busca no LDAP são feitas usando métodos específicos da biblioteca LDAP do Go, que não suportam injeção SQL.",5,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1181,98,0.00000000,N/A,,alerta
4611d05d:CWE-327:false_positive#1,drakkan/sftpgo,CWE-327,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),3.80,"O código desabilita a verificação de certificados TLS, o que pode levar a ataques man-in-the-middle (MITM). Embora isso possa ser necessário em ambientes de desenvolvimento ou teste, é uma vulnerabilidade significativa em produção.",5,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,344,71,0.00000000,N/A,,alerta
4611d05d:CWE-327:false_positive#2,drakkan/sftpgo,CWE-327,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.67,"O código não apresenta uma vulnerabilidade direta. A função `registerMySQLCustomTLSConfig` configura um contexto TLS personalizado para conexões MySQL, incluindo a verificação de certificados raiz e certificados de cliente. O uso de `InsecureSkipVerify` é condicional e só ocorre quando o modo SSL for 2 ou 3, o que geralmente indica uma configuração específica para ambientes de desenvolvimento ou teste onde a segurança TLS não é um prioridade crítica. Além disso, a função verifica se o caminho do host é absoluto antes de definir `ServerName`, evitando problemas com nomes de servidor inválidos.",5,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,656,159,0.00000000,N/A,,alerta
4611d05d:CWE-327:false_positive#3,drakkan/sftpgo,CWE-327,FP,ollama:qwen2.5-coder:7b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.88,"O código não apresenta uma vulnerabilidade direta. A verificação de `c.SkipTLSVerify` como parte da configuração do `TLSClientConfig` é um comportamento comum e seguro, pois permite que o sistema ignore a verificação de certificados TLS quando necessário (por exemplo, em ambientes de desenvolvimento ou teste). O uso de `InsecureSkipVerify` deve ser feito com cuidado e apenas em contextos controlados.",5,especifica,baseline:597fcfa9,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,461,111,0.00000000,N/A,,alerta
