ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
e4311d83:CWE-470:false_positive,argoproj/argo-cd,CWE-470,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.46,"O código não contém uma vulnerabilidade de segurança explícita. Ele simplesmente compara os valores dos campos 'Status', 'Health', 'Hook' e 'Message' entre dois objetos `resourceState` e atualiza o valor do objeto atual se houver uma diferença. Não há indicação de que este código possa ser explorado ou abusado por um atacante.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,312,97,0.00000000,N/A,,alerta
e4311d83:CWE-601:false_positive,argoproj/argo-cd,CWE-601,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.83,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele lida com a autenticação e logout de usuários, mas não apresenta problemas conhecidos como injeção SQL, XSS, CSRF ou outros riscos comuns.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,868,72,0.00000000,N/A,,alerta
e4311d83:CWE-601:false_positive#1,argoproj/argo-cd,CWE-601,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.14,"O código não contém uma vulnerabilidade de segurança explícita. Ele cria um servidor HTTP que redireciona solicitações para o mesmo host, mas com um caminho modificado. Não há evidências de injeção de código, XSS, SQL Injection ou outras vulnerabilidades conhecidas.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,361,80,0.00000000,N/A,,alerta
e4311d83:CWE-601:false_positive#2,argoproj/argo-cd,CWE-601,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.21,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele implementa uma lógica para autenticação OIDC, incluindo a validação do URL de redirecionamento e o gerenciamento de estados de sessão. No entanto, sem informações adicionais sobre o contexto em que este código é executado ou se há outras partes do sistema que podem ser vulneráveis, não podemos afirmar com certeza que não haja riscos.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,684,119,0.00000000,N/A,,alerta
e4311d83:CWE-614:false_positive,argoproj/argo-cd,CWE-614,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.85,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele lida com a autenticação e logout de usuários, mas não apresenta problemas conhecidos como injeção SQL, XSS, CSRF ou outros riscos comuns.",2,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,868,72,0.00000000,N/A,,alerta
e4311d83:CWE-614:false_positive#1,argoproj/argo-cd,CWE-614,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.12,"O código gera uma string aleatória de 24 caracteres usando `rand.String(24)`, que tem mais de 2^136 possibilidades. Isso é suficiente para garantir que seja improvável que a string seja adivinhada, atendendo à especificação RFC 6749. Além disso, o valor do cookie é criptografado antes de ser armazenado, adicionando uma camada adicional de segurança.",2,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,488,118,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.89,"O código não apresenta evidências de vulnerabilidades de segurança. Ele lida corretamente com a paginação da API do GitHub, verifica erros e trata casos especiais como o branch padrão não existir.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,490,63,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive#1,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.76,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele realiza operações típicas de processamento de dados, manipulação de estruturas e chamadas a métodos seguros.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1546,62,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive#2,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.25,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele realiza operações básicas de atualização de cache e manipulação de mapas, sem indicar uso inadequado de entradas do usuário ou outras práticas potencialmente perigosas.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,572,75,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive#3,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.37,"O código não contém uma vulnerabilidade de segurança explícita. Ele lida com a obtenção de repositórios, verifica o tipo do repositório e tenta recuperar as informações. Se ocorrer um erro durante a recuperação, ele registra um aviso e continua processando os outros repositórios.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,427,87,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive#4,argoproj/argo-cd,CWE-665,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.35,"O código não contém uma vulnerabilidade de segurança explícita. Ele lida com a listagem de repositórios seguramente, verificando erros durante o parsing dos segredos e registrando-os adequadamente. Não há evidências de injeção SQL, XSS, CSRF ou outras vulnerabilidades conhecidas.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,424,88,0.00000000,N/A,,alerta
e4311d83:CWE-667:false_positive,argoproj/argo-cd,CWE-667,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.90,"O código não contém vulnerabilidades de segurança evidentes. Ele envia mensagens JSON através de uma conexão WebSocket, mas não há indicações de injeção de código ou manipulação maliciosa dos dados.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,368,63,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive,argoproj/argo-cd,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.15,"O código fornecido não apresenta evidências de vulnerabilidades de segurança explícitas. Ele importa pacotes comuns e define funções utilitárias, mas não há indicação de operações potencialmente perigosas ou inseguras.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,479,72,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#1,argoproj/argo-cd,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.20,"O código fornecido não apresenta evidências de vulnerabilidades de segurança. Ele parece ser uma função que escreve arquivos de metadados e README.md para caminhos específicos, sem indicar a utilização de entradas do usuário ou operações potencialmente perigosas.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,454,79,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#3,argoproj/argo-cd,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.90,"O código não contém uma vulnerabilidade de segurança explícita. Ele lida com a transmissão de logs de forma segura, verificando os nomes dos recursos Kubernetes e garantindo que o conteúdo do log seja escrito corretamente no fluxo de saída.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,684,75,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#4,argoproj/argo-cd,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.97,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele valida entradas, verifica permissões e manipula dados conforme necessário, sem mostrar sinais de injeção SQL, XSS ou outros riscos comuns.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2104,69,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#5,argoproj/argo-cd,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.58,"O código não contém nenhuma vulnerabilidade de segurança explícita. Ele utiliza funções do pacote sprig para manipulação de strings, mas essas funções são configuradas para remover funcionalidades potencialmente perigosas (como 'env', 'expandenv' e 'getHostByName'). Além disso, o código não executa comandos externos ou manipula dados sensíveis de forma insegura.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,422,108,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#6,argoproj/argo-cd,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.92,"O código não contém uma vulnerabilidade de segurança explícita. Ele itera sobre arquivos em um caminho compartilhado, verifica se são arquivos regulares (não símbolos) e correspondem a um padrão específico, e então escreve o conteúdo desses arquivos para a resposta HTTP. Não há evidências de injeção de código, execução arbitrária ou outras vulnerabilidades comuns.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,550,109,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#7,argoproj/argo-cd,CWE-79,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.73,"O código não contém uma vulnerabilidade de segurança explícita. Ele serve um JSON Swagger UI e configura o middleware Redoc, mas não há evidências de injeção de código, XSS, SQL Injection ou outras vulnerabilidades comuns.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,366,69,0.00000000,N/A,,alerta
e4311d83:CWE-94:false_positive,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.26,"O código não contém uma vulnerabilidade de segurança explícita. Ele executa um comando fornecido pelo usuário, mas o contexto em que isso ocorre é controlado por um contexto de cancelamento (ctx), que garante que o comando seja interrompido se necessário. Além disso, o uso de `cmd.SysProcAttr = newSysProcAttr(true)` ajuda a garantir que os processos filhos também sejam interrompidos corretamente.",4,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,756,117,0.00000000,N/A,,alerta
e4311d83:CWE-94:false_positive#1,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.01,"O código não contém uma vulnerabilidade de segurança explícita. Ele lida com a edição interativa de arquivos usando um editor especificado pelo usuário, mas não há evidências de injeção de código ou outras vulnerabilidades conhecidas.",4,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,467,69,0.00000000,N/A,,alerta
e4311d83:CWE-94:false_positive#2,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.98,"O código não contém uma vulnerabilidade de segurança explícita. Ele cria um comando usando `exec.Command` com argumentos fornecidos pelo usuário, mas não há evidências de injeção de comandos ou uso de dados não confiáveis sem validação.",4,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,270,74,0.00000000,N/A,,alerta
e4311d83:CWE-94:false_positive#3,argoproj/argo-cd,CWE-94,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.17,"O código não apresenta evidências de vulnerabilidades de segurança significativas. Ele manipula variáveis de ambiente, executa comandos externos e lida com arquivos, mas não há indicações de injeção de código, uso inadequado de permissões ou outras práticas potencialmente prejudiciais.",4,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2790,86,0.00000000,N/A,,alerta
d78929e7:CWE-319:false_positive,argoproj/gitops-engine,CWE-319,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.09,"O código não expõe uma vulnerabilidade de segurança explícita. Ele inicia um servidor pprof localmente em `127.0.0.1`, que é restrito ao loopback e, portanto, não pode ser acessado da rede externa.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,325,75,0.00000000,N/A,,alerta
d78929e7:CWE-328:false_positive,argoproj/gitops-engine,CWE-328,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.37,"O código não contém uma vulnerabilidade de segurança explícita. Ele utiliza o algoritmo MD5 para gerar hashes dos objetos, mas isso é um uso comum e não necessariamente inseguro em si. O código compara esses hashes para determinar a ordem, que é um padrão seguro para estruturas de dados como slices ordenados.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,256,95,0.00000000,N/A,,alerta
d78929e7:CWE-489:false_positive,argoproj/gitops-engine,CWE-489,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.85,"O código não expõe uma vulnerabilidade de segurança explícita. Ele inicia um servidor pprof localmente em `127.0.0.1`, que é restrito ao loopback e, portanto, não pode ser acessado da rede externa.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,325,75,0.00000000,N/A,,alerta
d78929e7:CWE-665:false_positive,argoproj/gitops-engine,CWE-665,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.86,"O código não apresenta evidências de vulnerabilidade de segurança explícitas. Ele utiliza um mecanismo de bloqueio para garantir a concorrência segura ao acessar os recursos, o que é uma boa prática de segurança.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,374,66,0.00000000,N/A,,alerta
1f40a88b:CWE-1004:false_positive,beego/beego,CWE-1004,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.02,"O código não apresenta evidências de vulnerabilidades de segurança conhecidas. Ele lida com a criação, leitura e armazenamento de sessões de maneira segura, utilizando cookies HttpOnly e Secure onde aplicável.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,541,66,0.00000000,N/A,,alerta
1f40a88b:CWE-327:false_positive,beego/beego,CWE-327,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.35,"O código não contém vulnerabilidades de segurança explícitas. Ele utiliza TLS para criptografar a comunicação, o que protege contra interceptações não autorizadas. Além disso, ele verifica se `InsecureSkipVerify` está desativado antes de ignorar a verificação do certificado SSL/TLS.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,450,86,0.00000000,N/A,,alerta
1f40a88b:CWE-327:false_positive#1,beego/beego,CWE-327,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.39,"O código não contém uma vulnerabilidade de segurança explícita. Ele carrega um certificado TLS a partir dos arquivos fornecidos e configura um ouvinte TLS, mas não há evidências de injeção de código, uso inadequado de permissões elevadas ou outras práticas comuns de vulnerabilidades de segurança.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,422,90,0.00000000,N/A,,alerta
1f40a88b:CWE-327:false_positive#2,beego/beego,CWE-327,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.36,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele configura servidores HTTP e HTTPS, mas não há indicações de injeção de SQL, XSS, ataques de força bruta ou outras vulnerabilidades comuns.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2182,71,0.00000000,N/A,,alerta
1f40a88b:CWE-328:false_positive,beego/beego,CWE-328,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.19,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele valida a presença dos cabeçalhos necessários, calcula o MD5 do corpo da solicitação e cria uma assinatura para autenticação. No entanto, é importante notar que este código não implementa verificações adicionais como validação de entrada ou sanitização contra injeções SQL ou XSS, o que poderia ser considerado uma prática recomendada em aplicações web.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,588,119,0.00000000,N/A,,alerta
1f40a88b:CWE-338:false_positive,beego/beego,CWE-338,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.12,"O código não apresenta uma vulnerabilidade de segurança explícita. Ele gera um deslocamento aleatório para o tempo de expiração do cache, o que pode ajudar a evitar a invalidação em massa dos caches, mas não constitui uma vulnerabilidade.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,515,73,0.00000000,N/A,,alerta
1f40a88b:CWE-338:false_positive#1,beego/beego,CWE-338,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.79,"O código não contém uma vulnerabilidade de segurança explícita. Ele usa a função `crypto/rand` para gerar bytes aleatórios, que é seguro para muitos usos. A função `math/rand` só é usada como fallback em caso de falha na geração de números aleatórios seguros, e mesmo nesse caso, o estado do gerador não é reutilizado entre chamadas.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,530,104,0.00000000,N/A,,alerta
1f40a88b:CWE-338:false_positive#2,beego/beego,CWE-338,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.01,"O código não contém nenhuma vulnerabilidade de segurança explícita. Ele simplesmente verifica a existência de um valor em uma fatia (slice) de strings ou interfaces, sem realizar operações que possam ser exploradas por ataques.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,460,69,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.13,"O código não contém uma vulnerabilidade de segurança explícita. Ele verifica se o campo chave (pkField) está zeroizado e, em caso afirmativo, define um valor padrão. Não há indicação de que este código possa ser explorado ou abusado por um atacante.",7,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,303,80,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#1,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.96,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele realiza operações básicas de consulta a um banco de dados usando parâmetros preparados, o que ajuda a prevenir injeções SQL. Além disso, ele verifica os tipos e estruturas dos dados recebidos, garantindo que sejam compatíveis com as expectativas do código.",7,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,886,98,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#2,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.78,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele parece ser uma função recursiva que preenche campos de um valor reflectivo com valores mockados, baseados em tags. O código verifica o tipo dos campos e tenta atribuir valores correspondentes, lidando adequadamente com tipos como mapas, interfaces, ponteiros, structs, arrays, slices, strings, bools, inteiros, uinteiros e floats. Não há indicações de injeção de código, manipulação de entradas maliciosas ou outras vulnerabilidades conhecidas.",7,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,700,142,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#3,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.12,"O código não contém evidências de vulnerabilidades de segurança explícitas. Ele parece ser uma implementação de injeção de dependência que configura valores padrão para campos em um bean, verificando tipos e convertendo valores conforme necessário. Não há indicações de injeção de SQL, XSS, ataques de força bruta ou outras vulnerabilidades comuns.",7,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1073,97,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#4,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.72,"O código não apresenta evidências de vulnerabilidade de segurança explícitas. Ele parece estar implementando uma função para vincular valores de parâmetros URL a campos de um struct em Go, utilizando reflexão. O código verifica se os campos são válidos e podem ser modificados antes de atribuir novos valores, o que ajuda a prevenir erros de runtime relacionados à manipulação de estruturas.",7,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,448,104,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#5,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.15,"O código não apresenta evidências de vulnerabilidades de segurança explícitas. Ele lida com erros, registra logs e invoca controladores conforme necessário, mas não há indicações de injeção de SQL, XSS, CSRF ou outros tipos de ataques comuns.",7,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,450,76,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#6,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.87,"O código não contém uma vulnerabilidade de segurança explícita. Ele valida os métodos HTTP e verifica a existência dos métodos no controlador, o que ajuda a prevenir invocações indesejadas.",7,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,437,64,0.00000000,N/A,,alerta
1f40a88b:CWE-614:false_positive,beego/beego,CWE-614,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.59,"O código não contém uma vulnerabilidade de segurança explícita. Ele está usando a função `url.QueryEscape` para escapar o valor do cookie, que ajuda a prevenir injeções de URL maliciosas. Além disso, ele está configurando o cookie com as opções `HttpOnly` e `Secure`, o que adiciona camadas de segurança contra ataques XSS e CSRF.",2,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,350,101,0.00000000,N/A,,alerta
1f40a88b:CWE-614:false_positive#1,beego/beego,CWE-614,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.69,"O código não apresenta evidências de vulnerabilidades de segurança conhecidas. Ele lida com a criação, leitura e armazenamento de sessões de maneira segura, utilizando cookies HttpOnly e Secure onde aplicável.",2,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,541,66,0.00000000,N/A,,alerta
1f40a88b:CWE-665:false_positive,beego/beego,CWE-665,FP,ollama:qwen2.5-coder:7b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.32,"O código não apresenta evidências de vulnerabilidade de segurança explícitas. Ele parece estar lidando com a busca e carregamento de templates de forma controlada, verificando se os arquivos existem e se as definições estão presentes conforme esperado.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,716,74,0.00000000,N/A,,alerta
