ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
d137a063:CWE-79:false_positive#7,lxc/incus,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.98,"O código não gera conteúdo HTML que é servido ao navegador. Ele cria um perfil de AppArmor em formato texto, que não é interpretado pelo navegador e, portanto, não está sujeito a ataques de Cross-site Scripting (XSS).",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,869,72,0.00000000,N/A,,alerta
d137a063:CWE-79:false_positive#8,lxc/incus,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.51,"O código não gera HTML que é servido ao navegador. Ele cria um perfil de AppArmor em formato texto, que não é interpretado pelo navegador.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,876,49,0.00000000,N/A,,alerta
d137a063:CWE-79:false_positive#9,lxc/incus,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.55,"O código não gera HTML que é servido ao navegador. Ele cria um perfil de AppArmor em formato texto, que não é interpretado pelo navegador.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,894,49,0.00000000,N/A,,alerta
d137a063:CWE-79:false_positive#10,lxc/incus,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.93,"O código não usa o pacote text/template para gerar conteúdo HTML que seria servido ao navegador. Em vez disso, ele parece ser usado para gerar conteúdo de configuração ou scripts que não são interpretados pelo navegador.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,954,65,0.00000000,N/A,,alerta
d137a063:CWE-79:false_positive#11,lxc/incus,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.98,"O código gera um template DNS que é usado para gerar uma configuração de zona de DNS, não HTML servida ao navegador. Portanto, não há risco de Cross-site Scripting (XSS) e o escape de HTML não é necessário.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,879,71,0.00000000,N/A,,alerta
d137a063:CWE-79:false_positive#12,lxc/incus,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.91,"O código não contém a fraqueza CWE-79 (Improper Neutralization of Input During Web Page Generation ('Cross-site Scripting')). Os argumentos de fmt.Fprintf(w, ...) são verificados em relação ao tipo da resposta. Se a resposta é HTML, os argumentos são escapados com html.EscapeString ou são valores internos. No caso fornecido, o conteúdo é escrito como texto plano (application/octet-stream) e não como HTML.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,806,112,0.00000000,N/A,,alerta
d137a063:CWE-79:false_positive#13,lxc/incus,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.27,"A resposta é XML produzido por xml.Marshal, com Content-Type application/xml: o dado externo não é interpretado como marcação.",14,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,805,46,0.00000000,N/A,,alerta
d137a063:CWE-798:false_positive,lxc/incus,CWE-798,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.29,"A entrada 'cert.PublicKey()' é uma propriedade do objeto 'cert', que parece ser um parâmetro de função. Não há indicação de que esta entrada seja controlada por um agente externo, nem que o caminho para alcançar a operação perigosa seja atingível em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,879,83,0.00000000,N/A,,alerta
d137a063:CWE-918:false_positive,lxc/incus,CWE-918,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.88,"A entrada 'domain' é obtida a partir de s.GlobalConfig.ACME(), que parece ser uma configuração interna do sistema, não controlada por um agente externo. Além disso, o caminho para essa função é atingível em produção.",1,fallback,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1136,73,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.52,"O código não está explorável como está. A chamada a `exec.Command` usa valores constantes para o programa e os argumentos, sem receber dados externos diretamente da requisição HTTP ou de outra fonte insegura.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2836,67,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#1,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.53,"O código não executa comandos externamente fornecidos em uma chamada a `exec.Command` ou `exec.CommandContext`. Todas as entradas usadas para construir comandos são verificadas e limitadas a valores conhecidos, como caminhos de arquivo fixos e opções de comando pré-definidas.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2286,88,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#2,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.09,"O código não executa com programas ou argumentos não constantes em exec.Command/exec.CommandContext, nem usa um shell (sh -c) recebendo string montada. A chamada a exec.Command é segura porque o programa e os argumentos são derivados de valores fixos definidos no código.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1818,81,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#3,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.33,O código não está executando com um shell (sh -c) e os argumentos de exec.Command são constantes. A função sshfsMount não recebe dados externos que possam ser usados para controlar o comando ou seus argumentos.,16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1400,68,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#4,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.35,"O código não executa um comando shell com argumentos não constantes recebidos de uma fonte externa. A variável `editor` é determinada por variáveis de ambiente (`VISUAL` ou `EDITOR`) e, se não definidas, por uma lista fixa de editores (`editor`, `vi`, `emacs`, `nano`). Essa lista é verificada antes da chamada a `exec.Command`, garantindo que apenas valores conhecidos e seguros sejam usados.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1260,121,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#5,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.38,"O código não está explorável como está. A função `compressFile` recebe um comando (`compress`) que é analisado usando `shellquote.Split`, garantindo que os argumentos sejam tratados corretamente e não sejam interpretados como parte de uma instrução shell. Além disso, o comando é construído de forma segura, utilizando listas fixas para os comandos permitidos (`reproducible`) e verificando a origem dos argumentos antes de usá-los.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1237,125,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#6,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.03,"O código não executa um comando com argumentos não constantes recebidos de uma fonte externa. A variável `editor` é determinada por variáveis de ambiente (`VISUAL` e `EDITOR`) ou por uma lista fixa de editores, que são validados antes da chamada a `exec.Command`. O caminho do arquivo temporário também é gerado internamente e não depende de entrada externa.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1255,107,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#7,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.60,"O código não está executando com um shell (sh -c) e os argumentos são constantes. A função `iptablesInUse` recebe uma string `iptablesCmd` como parâmetro, mas essa string é usada diretamente em `exec.Command` sem ser montada ou modificada de forma que possa levar a uma injeção de código.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1064,93,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#8,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.83,"O código não está construindo um comando `exec.Cmd` com Path ou Args não constantes. O caminho do executável é resolvido por `exec.LookPath` sobre o nome constante 'forkfile', e os argumentos variáveis são dados passados a um programa fixo que não os interpreta como comando.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,2275,86,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#9,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.39,"O código não está explorável porque o nome do programa (`c.binaryName`) e os argumentos (`args`) são definidos dentro da função e não recebem dados externos diretamente. Além disso, não há uso de `sh -c` ou concatenação de strings para formar comandos a serem executados.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,912,88,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#10,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.93,"O código não executa um comando com argumentos não constantes recebidos de uma fonte externa. A variável `binaryName` é determinada por uma lista fixa de possíveis nomes de binários, e a função `isMinIOClient` verifica se o binário encontrado é o cliente MinIO. Não há uso de `exec.Command` com argumentos derivados de requisição HTTP ou de outra fonte externa.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1082,111,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#11,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.61,O código não executa com um shell (sh -c) e os argumentos são constantes ou vêm de uma lista fixa verificada antes da chamada.,16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,960,53,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#12,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.55,"O programa 'tmpfile.Name()' é gerado a partir de uma chamada à função 'os.CreateTemp', que usa um prefixo fornecido como argumento. No entanto, o valor do prefixo é controlado pelo operador em linha de comando local e não por entrada externa, garantindo que não haja fronteira de confiança cruzada.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,979,95,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#13,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.26,"O código não está executando com um shell (sh -c) recebendo uma string montada a partir de dados externos. Em vez disso, ele usa exec.CommandContext diretamente com argumentos constantes e verificados antes da chamada.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1272,70,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#14,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.34,"O nome do programa e os argumentos de exec.Command são constantes e não derivam de qualquer entrada externa, como requisição HTTP ou mensagem de fila. A função RunCommandSplit é usada para executar comandos pré-definidos em uma lista fixa, garantindo que não haja injeção de código.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,913,87,0.00000000,N/A,,alerta
d137a063:CWE-94:false_positive#15,lxc/incus,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.39,"O código não está explorável porque o programa 'browser' vem de uma variável de ambiente constante ('BROWSER') ou de uma lista fixa de comandos ('xdg-open', 'rundll32', 'open'). Além disso, a URL é passada como um argumento constante para esses comandos.",16,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,922,89,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.93,"A função md5.Sum é usada para gerar um hash da mensagem concatenada, que inclui parâmetros de URL e uma chave secreta. O uso do MD5 aqui é considerado inseguro porque é conhecido por ser fraco e suscetível a colisões. Além disso, não há aplicação de sal ou fator de trabalho, o que torna este hash vulnerável a ataques de pré-imagem e força bruta.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,891,115,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#1,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.79,"A função md5.Sum é usada para gerar um hash a partir de uma string que inclui informações do servidor, como Agentes e Prioridade da Capa. No contexto fornecido, isso não parece ser uma senha ou segredo que exija KDF com sal e custo (bcrypt, scrypt, argon2). Em vez disso, parece ser mais uma forma de gerar um identificador único para o conteúdo do álbum, onde a resistência à colisão é importante. No entanto, como md5 é considerado fraco em termos de segurança, isso ainda pode ser explorável e potencialmente vulnerável a ataques de pré-imagem.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,840,159,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#2,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.47,"A função md5.Sum é usada para gerar um hash de uma string que inclui informações do servidor, como Agentes e ID do Spotify. Este uso não requer KDF com sal ou custo, sendo mais adequado para senhas do que para integridade de conteúdo ou checksums. Portanto, este código é explorável em relação à fraqueza CWE-328.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,821,99,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#3,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.33,"A função NewHash usa o algoritmo MD5, que é considerado fraco e não seguro para uso em contextos de armazenamento de senhas ou dados sensíveis. MD5 é vulnerável a ataques de colisão e pré-imagem, tornando-o inapropriado para qualquer propósito que exija segurança elevada.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,843,89,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#4,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.27,"O código utiliza a função de hash MD5, que é considerada fraca e insegura para fins de armazenamento de senhas ou dados sensíveis. Além disso, o uso de uma função de hash rápida sem sal e custo (como bcrypt, scrypt ou argon2) também compromete a segurança do sistema.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,852,87,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#5,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.22,"A função md5.Sum é usada para gerar um ID de rastreamento a partir do caminho de um arquivo. MD5 é considerado uma função de hash fraca e não atende às expectativas de segurança para senhas ou dados sensíveis, pois é vulnerável a ataques de colisão e pré-imagem.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,787,88,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#6,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.10,"A função md5.New() é usada para calcular um hash de uma string que representa os participantes. O MD5 é considerado uma função de hash fraca e não atende às expectativas de segurança para senhas ou dados sensíveis, pois é vulnerável a ataques de colisão e pré-imagem. Além disso, o uso do MD5 sem sal ou fator de trabalho torna-o ainda mais inseguro para fins de armazenamento de senhas ou dados confidenciais.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,879,124,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#7,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.32,"A função md5.New() é usada para calcular um hash de uma string concatenada de IDs, o que não atende às expectativas de segurança do contexto. MD5 é considerado fraco e inseguro para uso em senhas ou dados sensíveis, pois pode ser facilmente quebrado por ataques de colisão e pré-imagem.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,818,92,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#8,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.14,"A função md5.Sum é usada para gerar um hash do ID de usuário, que não é adequado para esse contexto. O MD5 é considerado fraco e sujeito a colisões, o que torna este código vulnerável a ataques de pré-imagem e colisão.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,850,81,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#9,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.17,"O código usa a função de hash MD5 para gerar um token subsonic, que é considerada uma fraqueza devido à sua fragilidade. MD5 é conhecida por ser vulnerável a colisões e não deve ser usada em contextos onde segurança é crítica.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,954,78,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#10,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.12,"A função md5.Sum é usada para gerar um token a partir da senha do usuário concatenada com o sal. O uso de MD5 é considerado inseguro porque é uma função de hash fraca e vulnerável a colisões, que podem ser aproveitadas por ataques de pré-imagem. Além disso, não há aplicação de KDF (Função Derivadora de Chave) com sal ou custo, o que torna este método inadequado para validar credenciais.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,916,125,0.00000000,N/A,,alerta
175964b1:CWE-328:false_positive#11,navidrome/navidrome,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.25,"A função de hash SHA-1 é considerada fraca e não atende às expectativas de segurança para armazenar senhas ou dados sensíveis. Ela é vulnerável a ataques de colisão, o que pode permitir que um invasor crie dois valores diferentes com a mesma impressão digital de hash.",12,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,896,86,0.00000000,N/A,,alerta
175964b1:CWE-338:false_positive,navidrome/navidrome,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.47,"O código usa math/rand para gerar índices de itens na fila, que não são usados em contextos que exigem imprevisibilidade como tokens, senhas ou chaves. Em vez disso, o valor é usado para acessar elementos em uma lista de mídia, onde a previsibilidade da sequência não compromete a segurança do sistema.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,863,92,0.00000000,N/A,,alerta
175964b1:CWE-614:false_positive,navidrome/navidrome,CWE-614,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.00,"O cookie 'playerIDCookieName(userName)' não carrega dados sensíveis como sessão, autenticação ou token. Ele contém apenas o ID do jogador, que é um dado de preferência e não expõe segredo.",1,especifica,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,960,66,0.00000000,N/A,,alerta
175964b1:CWE-665:false_positive,navidrome/navidrome,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.24,"A função `Do` do `HTTPClient` verifica se ocorreu um erro ao deserializar a requisição (`req, err := c.deserializeReq(key)`). Se houver um erro, ele é registrado e o erro é retornado. O acesso ao campo `req.Context()` dentro do bloco de tratamento do erro não causa pânico porque `req` não é nulo neste contexto. A função garante que sempre devolve um valor não nil junto com o erro, tornando o acesso seguro.",1,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1028,124,0.00000000,N/A,,alerta
175964b1:CWE-79:false_positive,navidrome/navidrome,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.07,"A resposta é um arquivo estático (tokenReceivedPage) que não contém dados externos controlados pelo usuário. A Content-Type é definida como 'text/plain; charset=utf-8', o que indica que a resposta não será interpretada como HTML.",12,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,933,71,0.00000000,N/A,,alerta
175964b1:CWE-79:false_positive#1,navidrome/navidrome,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.55,"A resposta é um binário (image/png), não contendo dados externos que possam ser interpretados como HTML. Portanto, não há risco de Cross-site Scripting.",12,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,744,55,0.00000000,N/A,,alerta
175964b1:CWE-79:false_positive#2,navidrome/navidrome,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.56,"A resposta é JSON produzido por json.Marshal, com Content-Type application/json: o dado externo não é interpretado como marcação.",12,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,991,46,0.00000000,N/A,,alerta
175964b1:CWE-79:false_positive#3,navidrome/navidrome,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.97,"As respostas para os endpoints /keepalive/* e /insights/* são JSON serializados usando json.Marshal, com Content-Type application/json. O dado externo não é interpretado como marcação HTML.",12,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1171,60,0.00000000,N/A,,alerta
175964b1:CWE-79:false_positive#4,navidrome/navidrome,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.61,"A resposta é escrita como texto plano (Content-Type text/plain) e não contém dados externos que possam ser interpretados como HTML. A função `w.Write([]byte(pls.ToM3U8()))` escreve os bytes resultantes da conversão de uma playlist para o formato M3U8, que é um tipo de texto simples e não é interpretado pelo navegador como código HTML.",12,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,853,101,0.00000000,N/A,,alerta
175964b1:CWE-79:false_positive#5,navidrome/navidrome,CWE-79,FP,ollama:qwen2.5-coder:7b,especialista_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),3.65,"A resposta é em formato M3U (audio/x-mpegurl), que não é interpretado como HTML pelo navegador. O dado externo não é vulnerável a Cross-site Scripting.",12,regra,especialista_direto:f537598a,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,840,56,0.00000000,N/A,,alerta
