ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
1f40a88b:CWE-470:false_positive,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.19,"O código não usa reflexão para selecionar classes ou métodos com base em entrada externa. Em vez disso, ele acessa campos de uma estrutura usando reflection, mas o nome do campo é determinado por um método interno (inv.GetPkFieldName()) e não vem da entrada externa.",7,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,895,80,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#1,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.25,"O código não usa reflexão para selecionar classes ou métodos com base em entrada externa. Em vez disso, ele processa resultados de consultas SQL e os mapeia para estruturas de dados específicas.",7,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1478,64,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#2,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.67,"O código não usa reflexão para selecionar classes ou métodos com base em entrada externa. Em vez disso, ele itera sobre os campos de um tipo reflect.Type e tenta definir valores em campos correspondentes de um valor reflect.Value. O nome dos campos é determinado pelo próprio tipo, não por uma entrada externa.",7,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1292,87,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#3,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.47,"O código não usa reflexão para selecionar classes ou métodos com base em entrada externa. Em vez disso, ele itera sobre campos de um objeto e tenta definir valores padrão com base no tipo do campo.",7,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1665,65,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#4,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.48,"O nome do campo a ser vinculado é derivado de uma lista fixa dentro da função, não de entrada externa. A função `bindStruct` espera um parâmetro `typ` que define o tipo de estrutura para vincular, e este tipo é passado como argumento interno à função, não vindo de entrada externa.",7,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1040,90,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#5,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.01,"O nome do método a ser invocado é obtido de entrada externa (err.method). Isso permite que um atacante selecione qualquer método exportado do controlador, o que constitui uma vulnerabilidade de reflexão insegura.",7,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1042,69,0.00000000,N/A,,alerta
1f40a88b:CWE-470:false_positive#6,beego/beego,CWE-470,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),3.65,"O nome do método a ser invocado é entrada externa; o atacante pode selecionar qualquer método exportado do controlador, inclusive os não previstos.",7,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1029,52,0.00000000,N/A,,alerta
1f40a88b:CWE-614:false_positive,beego/beego,CWE-614,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),3.92,"O cookie está sendo enviado em uma sessão HTTPS, mas o atributo 'Secure' não está presente. Isso significa que o cookie também pode ser enviado por conexões HTTP não cifradas, expondo seu valor sensível na rede.",2,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,875,68,0.00000000,N/A,,alerta
1f40a88b:CWE-614:false_positive#1,beego/beego,CWE-614,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.09,"O cookie de sessão é transmitido em uma sessão HTTPS, mas o atributo Secure não está presente. Isso significa que o navegador também enviará o cookie por conexões HTTP não cifradas, expondo o valor sensível na rede.",2,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1066,70,0.00000000,N/A,,alerta
1f40a88b:CWE-665:false_positive,beego/beego,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.57,"A função `_getTemplate` verifica se o template `tpl` é nil antes de acessá-lo, garantindo que não haja desreferência nula. Além disso, a função documenta que sempre devolve um valor não nil junto com o erro, tornando o acesso ao campo seguro neste contexto.",1,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1366,81,0.00000000,N/A,,alerta
1f40a88b:CWE-89:false_positive,beego/beego,CWE-89,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.62,"O código não contém a fraqueza CWE-89 (Injeção de SQL) porque todas as consultas SQL são montadas usando placeholders (?) em vez de concatenação ou fmt.Sprintf. As partes que podem vir de entrada externa estão sendo passadas como argumentos para os métodos db.Exec, garantindo que não haja alteração na estrutura da consulta.",3,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1721,96,0.00000000,N/A,,alerta
1f40a88b:CWE-89:false_positive#1,beego/beego,CWE-89,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),3.98,"A consulta SQL é montada por concatenação de strings, o que torna a consulta vulnerável à injeção SQL. O valor da variável `autoFields` pode vir de origem externa e não está sendo passado por placeholder.",3,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,979,69,0.00000000,N/A,,alerta
1f40a88b:CWE-89:false_positive#2,beego/beego,CWE-89,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.28,"A consulta SQL é montada usando placeholders (?) para a tabela, que é uma parte estrutural fixa. O valor da variável 'table' vem de entrada externa (parâmetro da função), mas não entra diretamente no texto da consulta. Portanto, o código é seguro contra injeção SQL neste contexto.",3,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,952,85,0.00000000,N/A,,alerta
1f40a88b:CWE-94:false_positive,beego/beego,CWE-94,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.65,"O código não executa um comando com argumentos não constantes recebidos de uma fonte externa. O caminho do executável (`path`) é obtido de `os.Args[0]`, que geralmente é o nome do próprio programa sendo executado, e os argumentos são construídos a partir de variáveis locais (`args`). Não há evidências de que esses dados estejam vindo de uma fonte externa ou não sejam validados antes da chamada.",1,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1139,121,0.00000000,N/A,,alerta
f2513077:CWE-300:false_positive,cilium/cilium,CWE-300,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.30,"O servidor gRPC é criado com grpc.NewServer sem grpc.Creds, o que significa que ele não tem TLS. Isso expõe as mensagens de comunicação à rede, permitindo que qualquer intermediário leia e altere as chamadas.",2,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1250,71,0.00000000,N/A,,alerta
f2513077:CWE-300:false_positive#1,cilium/cilium,CWE-300,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.23,"O código não expõe um servidor gRPC sem TLS, pois verifica a configuração de TLS tanto para o cliente quanto para o servidor. Se a verificação falhar, um erro é retornado.",2,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1481,60,0.00000000,N/A,,alerta
f2513077:CWE-319:false_positive,cilium/cilium,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.66,"O código configura `InsecureSkipVerify` como verdadeiro, mas isso é compensado pela implementação de uma verificação personalizada em `VerifyPeerCertificate`. A função `m.verifyPeerCertificate` valida o certificado do peer e garante que ele seja confiável antes de prosseguir com a autenticação. Portanto, embora `InsecureSkipVerify` esteja ativado, a conexão é segura porque a verificação do certificado é realizada adequadamente.",2,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1507,122,0.00000000,N/A,,alerta
f2513077:CWE-319:false_positive#1,cilium/cilium,CWE-319,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.22,"O servidor HTTP é iniciado com http.ListenAndServe sem TLS, o que significa que todas as comunicações, incluindo dados sensíveis como credenciais e cookies de sessão, serão transmitidas em texto claro. Isso expõe a API ao risco de interceptação por terceiros.",2,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,805,81,0.00000000,N/A,,alerta
f2513077:CWE-327:false_positive,cilium/cilium,CWE-327,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.45,"O código não especifica uma versão mínima de TLS (tls.Config sem MinVersion). Como o módulo é compilado com Go anterior a 1.22, o piso efetivo é TLS 1.0, o que torna este código vulnerável à CWE-327.",1,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1334,82,0.00000000,N/A,,alerta
f2513077:CWE-328:false_positive,cilium/cilium,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.48,"A função md5.Sum é usada para calcular um hash de arquivo, que é adequado para fins de integridade e endereçamento de conteúdo. O uso do MD5 em contexto de hash de arquivo não viola as expectativas de segurança, pois a propriedade exigida é resistência a colisão, plenamente atendida por MD5 neste caso.",2,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,851,97,0.00000000,N/A,,alerta
f2513077:CWE-328:false_positive#1,cilium/cilium,CWE-328,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),4.10,"A função md5.Sum é usada para calcular um hash de arquivo, o que é adequado para integridade/identificação de conteúdo. No entanto, a função retorna apenas os primeiros 8 bytes do hash em formato uint64, o que pode tornar o valor menos seguro do que necessário.",2,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,855,82,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.71,"O código usa rand.IntN para gerar caracteres aleatórios, mas isso não é usado em um contexto que exige imprevisibilidade criptográfica. O propósito do código é gerar nomes únicos para CiliumEndpointSlice, e a sequência gerada por rand.IntN não é previsível de forma que possa comprometer a segurança desses nomes.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1018,98,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#1,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.32,"O código usa math/rand/v2 para gerar um jitter de backoff, que é uma operação que requer dispersão temporal em vez de imprevisibilidade criptográfica. Como o jitter não precisa ser previsível por um atacante, a utilização de math/rand/v2 neste contexto é segura.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,981,84,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#2,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.38,"O código não usa math/rand diretamente. Em vez disso, ele importa a versão v2 do pacote rand, que é uma implementação criptograficamente forte de um gerador de números pseudoaleatórios (PRNG). Portanto, o uso do PRNG em contexto de segurança é seguro neste caso.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1047,85,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#3,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.67,"O código não usa math/rand nem crypto/rand diretamente. Em vez disso, ele importa 'math/rand/v2', que é uma versão atualizada do pacote rand em Go. Além disso, o código parece estar focado em estruturas de dados e algoritmos de alocação, sem evidências de uso de geradores de números pseudoaleatórios para fins de segurança.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1022,100,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#4,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.58,"O código não usa math/rand diretamente. Em vez disso, ele importa a versão v2 do pacote rand, que é uma implementação criptograficamente forte de um gerador de números pseudoaleatórios (PRNG). Portanto, o uso de rand/v2 em contextos onde imprevisibilidade é necessária não constitui uma fraqueza.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1033,96,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#5,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.43,"O código não usa math/rand diretamente. Em vez disso, ele importa a versão v2 do pacote rand, que é uma implementação criptograficamente forte de um gerador de números pseudoaleatórios (PRNG). Portanto, o uso do PRNG em contexto de segurança é seguro neste caso.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1091,85,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#6,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.45,"O código não usa math/rand nem crypto/rand diretamente. Em vez disso, ele importa 'math/rand/v2', que é uma versão atualizada do pacote rand em Go. Além disso, o uso de rand.Intn(256) dentro de um loop para gerar bytes aleatórios parece ser seguro neste contexto específico.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,992,90,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#7,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.33,"O código não usa math/rand diretamente. Em vez disso, ele importa a versão v2 do pacote rand, que é uma implementação criptograficamente forte de um gerador de números pseudoaleatórios (PRNG). Portanto, o uso do PRNG em contexto de segurança é seguro neste caso.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1035,85,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#8,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.94,"O código usa rand.NewPCG para gerar números pseudoaleatórios, que é uma implementação criptograficamente forte de um gerador de números aleatórios. A função PCG (Permuted Congruential Generator) é conhecida por sua alta qualidade e segurança em comparação com outras implementações de PRNG como rand.New(). Portanto, o uso de rand.NewPCG não constitui uma fraqueza em termos de segurança.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1014,112,0.00000000,N/A,,alerta
f2513077:CWE-338:false_positive#9,cilium/cilium,CWE-338,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.43,"O código não usa math/rand/v2 para gerar tokens, senhas, IDs de sessão, nonces ou chaves. Em vez disso, ele importa a biblioteca padrão math/rand e usa rand.Intn() em um contexto que parece ser apenas para fins de jitter de backoff, sem exigir imprevisibilidade.",10,especifica,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1062,88,0.00000000,N/A,,alerta
f2513077:CWE-489:false_positive,cilium/cilium,CWE-489,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),3.58,"O código expõe endpoints de perfilamento (pprof) em uma interface acessível pela rede, o que pode permitir a geração de carga ativa no servidor.",1,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,844,54,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.40,"A função fetchRoutesFromPod não acessa campos de variáveis que podem ser nulas dentro do bloco que trata o erro. A variável errOutput é verificada antes de ser usada, e a função retorna um erro formatado com base em errOutput ou em err, garantindo que não haja desreferência nula.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1056,88,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#1,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.27,"A função `newCmdStatus` não acessa campos de variáveis que podem ser nulas dentro do bloco que trata erros. A variável `s` é sempre inicializada antes de ser usada, mesmo quando ocorre um erro. O acesso a `s.Format()` e `json.MarshalIndent(s, """", "" "")` só acontece após garantir que `s` não seja nulo. Portanto, o código é seguro neste contexto.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1381,113,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#2,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.58,"A função `WriteDataToPod` verifica se o erro do contexto (`ctx.Err()`) é nulo antes de usá-lo, evitando assim qualquer desreferência nula. Além disso, a verificação `if a.src == nil` também garante que não haverá acesso a um ponteiro nulo. Portanto, o código é seguro neste contexto.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1048,97,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#3,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.63,"A função `ApplyFRRConfig` não acessa campos de variáveis que possam ser nulas. Ela verifica o erro após cada operação e, se houver um erro, usa a função `t.Fatalf`, que encerra a execução do teste e registra uma falha. Isso garante que nenhum acesso indireto seja feito em variáveis potencialmente nulas.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1026,101,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#4,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.00,"A função `CreateOrUpdatePolicy` verifica se o erro retornado pela chamada a `client.Create` é `nil`. Se for, ela retorna `true` sem acessar nenhum campo do objeto. Caso contrário, ela verifica se o erro é `IsAlreadyExists`, e em caso afirmativo, tenta recuperar o objeto existente. Neste ponto, a função verifica novamente se o erro retornado pela chamada a `client.Get` é `nil`. Se for, ela continua com a mutação do objeto. Caso contrário, ela retorna um erro. Em nenhum momento há acesso a campos de objetos que possam ser nulos sem uma verificação adequada.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1156,160,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#5,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.13,"A função `ExecInPod` verifica se há erros no stderr antes de retornar o resultado. Se houver um erro, ela retorna um erro formatado com a saída do stderr. Portanto, não há risco de desreferência nula e o código é seguro neste contexto.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1001,78,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#6,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.66,"A função getGroupList não acessa campos de variáveis que podem ser nulas. Ela verifica se houve um erro durante a execução do comando e, em caso de erro, retorna um novo erro com uma mensagem formatada. Caso contrário, ela deserializa o JSON retornado e retorna os grupos encontrados. Não há acesso a campos de variáveis que possam ser nulas neste contexto.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1012,103,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#7,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.85,"A função `ensureExecTarget` devolve um valor não nulo junto com o erro, garantindo que a variável `p` nunca seja nil no contexto onde é usada. Além disso, há uma verificação explícita de `err != nil` antes do acesso ao campo `p.Name`, evitando qualquer desreferência nula.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1553,91,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#8,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.97,"A função `updateDirectRoutes` não acessa campos de variáveis que podem ser nulas dentro do bloco que trata erros. A única verificação de erro é feita em relação a um possível pânico causado por `unix.ERANGE`, mas isso só ocorrerá se `newIP` for nil, o que não é uma condição alcançável pela entrada externa neste contexto.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1396,101,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#9,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.16,"O mapa `idToStatus` é preenchido dentro do laço, então não há a possibilidade de ele estar vazio durante a iteração. Além disso, o laço faz uma decisão real de segurança ao atualizar os contadores de status.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1173,71,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#10,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.27,"A função dumpMetrics() é chamada dentro de um bloco if err != nil, garantindo que o acesso ao campo 'metrics' só ocorra se houver um erro. Portanto, não há risco de desreferência nula e a fraqueza CWE-665 não é aplicável neste contexto.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,922,84,0.00000000,N/A,,alerta
f2513077:CWE-665:false_positive#11,cilium/cilium,CWE-665,FP,ollama:qwen2.5-coder:7b,especialista_direto_v2,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),4.88,"A função `detachAll` verifica se o erro é `nil` antes de acessar os campos do objeto retornado. Além disso, a função garante que sempre devolve um valor não nulo junto com o erro quando ocorre uma falha na abertura do cgroup (`os.Open`). Portanto, o acesso ao campo `Name()` no objeto `cg` é seguro neste contexto.",12,regra,especialista_direto_v2:87912616,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1357,99,0.00000000,N/A,,alerta
