ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
af4a46b3:CWE-327:false_positive#3,project-zot/zot,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.84,"O código não especifica uma versão mínima de TLS, deixando o cliente vulnerável a ataques com protocolos mais antigos e inseguros. A recomendação do alerta é válida: definir `MinVersion: tls.VersionTLS13` para garantir o uso de TLS 1.3 como mínimo.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,454,73,0.00000000,N/A,,alerta
af4a46b3:CWE-338:false_positive,project-zot/zot,CWE-338,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.05,"O alerta indica que `math/rand` não deve ser usado e `crypto/rand` deve ser usado em vez disso. No entanto, o código fornecido está apenas usando `math/rand` para gerar números aleatórios para fins de teste ou demonstração. Não há indicação de que os números aleatórios sejam usados ​​para criptografia ou qualquer outro propósito sensível à segurança.",3,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,496,93,0.00000000,N/A,,alerta
af4a46b3:CWE-338:false_positive#1,project-zot/zot,CWE-338,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.45,"O alerta indica que `math/rand` não deve ser usado e que `crypto/rand` deve ser usado em vez disso. No entanto, o código fornecido usa `math/rand` para gerar números aleatórios para fins de teste ou demonstração. Não há evidências de que os números gerados estejam sendo usados ​​para criptografia ou outras finalidades sensíveis à segurança.",3,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,586,94,0.00000000,N/A,,alerta
af4a46b3:CWE-338:false_positive#2,project-zot/zot,CWE-338,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.15,"O alerta indica que `math/rand` não deve ser usado e `crypto/rand` deve ser usado em vez disso. No entanto, o código usa `math/rand` para gerar números aleatórios para fins de teste ou simulação, e não para criptografia ou segurança crítica. Neste contexto específico, o uso de `math/rand` não representa uma vulnerabilidade.",3,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,542,91,0.00000000,N/A,,alerta
af4a46b3:CWE-614:false_positive,project-zot/zot,CWE-614,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.12,"O código está criando um cookie vazio com o objetivo de invalidar uma sessão. O cookie é definido para expirar imediatamente, tornando a flag 'Secure' irrelevante nesse contexto.",1,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,565,52,0.00000000,N/A,,alerta
af4a46b3:CWE-665:false_positive,project-zot/zot,CWE-665,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.52,O código verifica explicitamente se `err` é nil antes de usar `digest`. A ferramenta está sinalizando incorretamente uma possível modificação da variável `digest` em caso de erro.,3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1435,54,0.00000000,N/A,,alerta
af4a46b3:CWE-665:false_positive#1,project-zot/zot,CWE-665,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.57,"O alerta indica que a variável `userAc` pode ser modificada e usada posteriormente em caso de erro, o que poderia resultar em uma falha por ponteiro nulo. No entanto, no código fornecido, `userAc` é obtido do contexto do request e não é modificado dentro do bloco de código. O alerta é falso pois a variável não é modificada.",3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,528,94,0.00000000,N/A,,alerta
af4a46b3:CWE-665:false_positive#2,project-zot/zot,CWE-665,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.06,"O código utiliza defer para garantir que `service.rc.Close(ctx, localImageRef)` seja chamado antes que a função termine, mesmo em caso de erro. Isso evita o acesso a um ponteiro nulo e torna o alerta falso positivo.",3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1375,65,0.00000000,N/A,,alerta
af4a46b3:CWE-667:false_positive,project-zot/zot,CWE-667,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.40,"Semgrep está sinalizando um problema potencial, mas o contexto do código é crucial.  É necessário ver como `httpClientLock` é usado antes da função `doHTTPRequest`. Se a função `doHTTPRequest` não manipula recursos protegidos por esse mutex, o alerta é falso positivo.",1,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,290,73,0.00000000,N/A,,alerta
af4a46b3:CWE-681:false_positive,project-zot/zot,CWE-681,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.70,"O alerta se refere a uma possível vulnerabilidade de overflow ao converter uma string para inteiro usando `strconv.Atoi`. No entanto, o código já verifica explicitamente o erro retornado por `strconv.Atoi` e retorna um erro caso ocorra. Portanto, não há risco de overflow nesse contexto específico.",1,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,724,75,0.00000000,N/A,,alerta
af4a46b3:CWE-79:false_positive,project-zot/zot,CWE-79,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.11,"O código utiliza jsoniter.ConfigCompatibleWithStandardLibrary para serializar a estrutura de dados apiKeyResponse em JSON antes de escrever no ResponseWriter. Isso significa que o conteúdo está sendo escapado automaticamente durante a conversão para JSON, mitigando o risco de XSS.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,542,67,0.00000000,N/A,,alerta
af4a46b3:CWE-79:false_positive#1,project-zot/zot,CWE-79,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.77,"O código escreve diretamente dados brutos para o `http.ResponseWriter` sem escapar HTML, criando uma vulnerabilidade XSS. Ataques podem inserir código malicioso no conteúdo retornado, que será executado pelo navegador do usuário.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,351,61,0.00000000,N/A,,alerta
af4a46b3:CWE-79:false_positive#2,project-zot/zot,CWE-79,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.92,"O código escreve diretamente no `http.ResponseWriter` sem passar pelo mecanismo de escape HTML do pacote `html/template`. Isso permite a injeção de código XSS, pois dados não sanitizados podem ser renderizados como HTML.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,412,61,0.00000000,N/A,,alerta
af4a46b3:CWE-79:false_positive#3,project-zot/zot,CWE-79,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.47,"O código escreve diretamente no `http.ResponseWriter` sem escapar a entrada, tornando-o vulnerável a XSS.  A leitura de um arquivo HTML (`build/index.html`) pode conter dados maliciosos que serão renderizados diretamente na página, permitindo ataques XSS.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,374,71,0.00000000,N/A,,alerta
fba695ad:CWE-1004:false_positive,project-zot/zot,CWE-1004,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.38,"O alerta indica que a cookie 'userInfoCookie' não possui o flag HttpOnly, mas isso é intencional. O código define explicitamente `HttpOnly: false` para essa cookie, indicando que ela deve ser acessível por scripts do lado do cliente. Isso pode ser necessário para funcionalidades específicas da aplicação.",1,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,555,76,0.00000000,N/A,,alerta
fba695ad:CWE-319:false_positive,project-zot/zot,CWE-319,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.51,"O código define `InsecureSkipVerify: true` em um `tls.Config`, desabilitando a verificação de certificados SSL/TLS. Isso expõe o aplicativo a ataques MTM (Man-in-the-Middle), permitindo que atacantes interceptem e modifiquem comunicações.",3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,638,77,0.00000000,N/A,,alerta
fba695ad:CWE-319:false_positive#1,project-zot/zot,CWE-319,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.74,"O código verifica explicitamente se `clientOptions.VerifyTLS` é falso antes de desabilitar a verificação de certificados TLS. Isso indica que a desabilitação da verificação de certificados é intencional e controlada, não um erro ou vulnerabilidade.",3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,778,66,0.00000000,N/A,,alerta
fba695ad:CWE-319:false_positive#2,project-zot/zot,CWE-319,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.18,"O código explicitamente desabilita a verificação de certificados TLS usando `InsecureSkipVerify: true`. Isso torna o cliente vulnerável a ataques MITM (Man-in-the-Middle), pois permite que um atacante intercepte e modifique a comunicação sem ser detectado.",3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,360,73,0.00000000,N/A,,alerta
fba695ad:CWE-327:false_positive,project-zot/zot,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.98,"O alerta indica a ausência de `MinVersion` na configuração TLS. No entanto, o código não configura explicitamente uma conexão TLS. A função utiliza `resty.New()` que por padrão usa TLS 1.2 como mínimo.  A falta de especificação explícita não significa necessariamente um problema de segurança nesse contexto específico.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,732,82,0.00000000,N/A,,alerta
fba695ad:CWE-327:false_positive#1,project-zot/zot,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.73,"O código configura explicitamente um TLS com `ldap.DialTLS` quando `lc.UseSSL` é verdadeiro, indicando que o mínimo de versão TLS é 1.3 pelo menos nesse caso.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,814,55,0.00000000,N/A,,alerta
fba695ad:CWE-327:false_positive#2,project-zot/zot,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.84,"O código define `MinVersion: tls.VersionTLS12` quando `tlsConfig` é nulo, indicando que o mínimo TLS 1.2 será usado por padrão. O alerta é falso pois o código não ignora a configuração de versão mínima.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,872,67,0.00000000,N/A,,alerta
fba695ad:CWE-327:false_positive#3,project-zot/zot,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.58,"O código não especifica uma versão mínima de TLS, deixando o cliente vulnerável a ataques com protocolos mais antigos. A recomendação do alerta é válida: definir `MinVersion: tls.VersionTLS13` para garantir a segurança.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,454,62,0.00000000,N/A,,alerta
fba695ad:CWE-338:false_positive,project-zot/zot,CWE-338,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.58,"O alerta indica que `math/rand` não deve ser usado e `crypto/rand` deve ser usado em vez disso. No entanto, o código fornecido está apenas usando `math/rand` para gerar números aleatórios para fins de teste ou demonstração. Não há indicação de que os números aleatórios sejam usados para criptografia ou outras operações sensíveis à segurança.",3,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,496,91,0.00000000,N/A,,alerta
fba695ad:CWE-338:false_positive#1,project-zot/zot,CWE-338,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.75,"O alerta indica o uso de `math/rand`, mas sem contexto sobre como ele é usado. É possível que o código utilize `math/rand` para fins não sensíveis à segurança, como geração de números aleatórios para testes ou ordenação.",3,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,585,65,0.00000000,N/A,,alerta
fba695ad:CWE-338:false_positive#2,project-zot/zot,CWE-338,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.68,"O alerta indica que `math/rand` não deve ser usado e que `crypto/rand` deve ser usado em vez disso. No entanto, o código usa `math/rand` para gerar números aleatórios para fins de teste ou simulação, e não para criptografia ou segurança crítica. Neste contexto específico, o uso de `math/rand` não representa uma vulnerabilidade.",3,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,542,92,0.00000000,N/A,,alerta
fba695ad:CWE-614:false_positive,project-zot/zot,CWE-614,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.84,O código está criando um cookie vazio com `Expires` no passado para indicar uma sessão inválida. Não há necessidade de definir o 'Secure' flag nesse caso.,1,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,565,48,0.00000000,N/A,,alerta
fba695ad:CWE-665:false_positive,project-zot/zot,CWE-665,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.86,O código verifica explicitamente se `err` é nil antes de usar `digest`. A ferramenta está sinalizando incorretamente uma possível modificação da variável `digest` em caso de erro.,2,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,1435,54,0.00000000,N/A,,alerta
fba695ad:CWE-665:false_positive#1,project-zot/zot,CWE-665,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.96,"O alerta indica que a variável `userAc` pode ser modificada e usada posteriormente em caso de erro, o que poderia resultar em uma falha por ponteiro nulo. No entanto, no código fornecido, se houver um erro ao obter `userAc` do contexto, a função `AuthzFail` é chamada imediatamente, evitando que `userAc` seja usado após o erro.",2,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,528,95,0.00000000,N/A,,alerta
fba695ad:CWE-667:false_positive,project-zot/zot,CWE-667,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.17,"Semgrep está sinalizando um problema potencial, mas o contexto do código é crucial.  É necessário ver como `httpClientLock` é usado antes da função `doHTTPRequest`. Se a função `doHTTPRequest` não manipula recursos protegidos por esse mutex, o alerta é falso positivo.",1,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,290,73,0.00000000,N/A,,alerta
fba695ad:CWE-681:false_positive,project-zot/zot,CWE-681,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.97,"O alerta se refere a uma possível vulnerabilidade de overflow ao converter uma string para inteiro usando `strconv.Atoi`. No entanto, o código já verifica explicitamente o erro retornado por `strconv.Atoi` e retorna um erro caso ocorra. Portanto, não há risco de overflow nesse contexto específico.",1,especifica,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,724,75,0.00000000,N/A,,alerta
fba695ad:CWE-79:false_positive,project-zot/zot,CWE-79,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.00,"O código utiliza jsoniter para serializar a estrutura de dados `apiKeyResponse` em formato JSON antes de escrever no `ResponseWriter`. Isso significa que a saída é já formatada como JSON, evitando a necessidade de escapar HTML e mitigando o risco de XSS.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,542,66,0.00000000,N/A,,alerta
fba695ad:CWE-79:false_positive#1,project-zot/zot,CWE-79,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.00,"O código escreve diretamente dados brutos para o `http.ResponseWriter` sem escapar HTML, criando uma vulnerabilidade XSS. Ataques podem inserir código malicioso no conteúdo retornado ao navegador, que será executado pelo usuário.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,351,61,0.00000000,N/A,,alerta
fba695ad:CWE-79:false_positive#2,project-zot/zot,CWE-79,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.27,"O código escreve diretamente no `http.ResponseWriter` sem escapar a entrada, o que pode levar a vulnerabilidades XSS.  A função `w.Write(buf)` permite que dados não escapados sejam enviados para o navegador, tornando-os executáveis como código HTML se um atacante conseguir injetar dados maliciosos na variável `sanitizedConfig`. O uso do pacote `html/template` com `template.Execute()` escaparia automaticamente os dados antes de escrevê-los na resposta, mitigando essa vulnerabilidade.",4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,412,124,0.00000000,N/A,,alerta
fba695ad:CWE-79:false_positive#3,project-zot/zot,CWE-79,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.97,O código não está escrevendo dados dinâmicos no `http.ResponseWriter`. Está lendo um arquivo HTML estático (`build/index.html`) e enviando-o para o cliente. Não há risco de XSS pois não há manipulação de entrada do usuário.,4,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,374,69,0.00000000,N/A,,alerta
d726a795:CWE-319:false_positive,quic-go/quic-go,CWE-319,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.59,"O código define `tlsConf.InsecureSkipVerify = true`, desabilitando a verificação de certificados TLS. Isso torna o aplicativo vulnerável a ataques MITM, pois permite conexões com servidores que apresentam certificados inválidos ou falsificados.",3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,498,65,0.00000000,N/A,,alerta
d726a795:CWE-319:false_positive#1,quic-go/quic-go,CWE-319,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.59,"O código utiliza `http3.ListenAndServeTLS` para iniciar os servidores HTTP, garantindo o uso de TLS.",3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,718,39,0.00000000,N/A,,alerta
d726a795:CWE-319:false_positive#2,quic-go/quic-go,CWE-319,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.97,"O código configura `InsecureSkipVerify` para fins de teste em um ambiente controlado. A verificação de certificado TLS é desabilitada apenas durante a execução do teste, e o código possui mecanismos de controle (variável `testcase`) para garantir que essa configuração não seja aplicada em produção.",3,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,540,73,0.00000000,N/A,,alerta
d726a795:CWE-326:false_positive,quic-go/quic-go,CWE-326,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.66,"O código gera uma chave RSA de apenas 1024 bits, o que é considerado fraco para uso em TLS/SSL moderno.  Recomenda-se pelo menos 2048 bits para segurança adequada contra ataques de fatorização.",2,fallback,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,507,65,0.00000000,N/A,,alerta
d726a795:CWE-326:false_positive#1,quic-go/quic-go,CWE-326,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.02,"O código gera chaves RSA de 1024 bits, que são consideradas fracas pela comunidade de segurança.  Recomenda-se o uso de chaves de pelo menos 2048 bits para uma segurança adequada contra ataques modernos.",2,fallback,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,408,62,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive,quic-go/quic-go,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.55,"O alerta indica que `MinVersion` está faltando na configuração TLS. No entanto, o código usa `http3.Transport`, que por padrão utiliza TLS 1.3. A ausência de `MinVersion` não é um problema nesse caso específico.",8,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,876,67,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#1,quic-go/quic-go,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.68,"O alerta indica a ausência de `MinVersion` no `tls.Config`, sugerindo que TLS 1.2 é usado como mínimo. No entanto, o código utiliza `quic.DialAddr` para estabelecer uma conexão QUIC, que por padrão usa TLS 1.3. Portanto, a falta de especificação explícita de `MinVersion` não representa uma vulnerabilidade nesse contexto.",8,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,592,96,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#2,quic-go/quic-go,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.80,"O alerta indica a ausência de `MinVersion` no TLS config. No entanto, o código configura um `GetConfigForClient` que define dinamicamente os protocolos com base na versão QUIC utilizada. Isso significa que a configuração mínima de TLS não é definida estáticamente e pode variar dependendo da conexão.",8,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,713,78,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#3,quic-go/quic-go,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.24,"O alerta indica a ausência de `MinVersion` no `tls.Config`, mas o código utiliza `t.TLSClientConfig` que pode conter configurações personalizadas, incluindo a versão mínima TLS. Sem analisar o conteúdo de `t.TLSClientConfig`, não podemos afirmar que há uma vulnerabilidade.",8,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,899,77,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#4,quic-go/quic-go,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.97,"O alerta indica que `MinVersion` está faltando na configuração TLS. No entanto, o código não configura explicitamente a versão TLS. O Go 1.22 usa TLS 1.2 como padrão, então, nesse caso específico, não há vulnerabilidade.",8,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,900,69,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#5,quic-go/quic-go,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.22,"O alerta indica a ausência de `MinVersion` no TLS configuration. No entanto, o código não configura uma conexão TLS, apenas cria um `tls.Config` que é usado para registrar logs de chaves SSL. Não há estabelecimento de conexões TLS aqui.",8,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,634,68,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#6,quic-go/quic-go,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.98,"O alerta indica a ausência de `MinVersion` no `tls.Config`, mas o código utiliza `r.TLSClientConfig.Clone()` para configurar o TLS, o que pode incluir a definição do `MinVersion`. Sem mais contexto sobre `r.TLSClientConfig`, não podemos afirmar com certeza que a configuração está faltando.",8,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,628,85,0.00000000,N/A,,alerta
d726a795:CWE-327:false_positive#7,quic-go/quic-go,CWE-327,FP,ollama:gemma2:9b,baseline,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.15,"O alerta indica a ausência de `MinVersion` no `tls.Config`, mas o código não configura um servidor web. O código demonstra apenas a configuração de TLS para testes internos, sem expor um servidor público.",8,regra,baseline:597fcfa9,3d2bc71df131c6c51c4e0e2db5938885d23a4ee76b259c693594e7c77b733cae,897,58,0.00000000,N/A,,alerta
