ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
e4311d83:CWE-319:false_positive#31,argoproj/argo-cd,CWE-319,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.23,"O código permite a desabilitação da verificação rigorosa de certificados TLS (`tlsConfig.StrictValidation`) e, nesse caso, configura `InsecureSkipVerify: true`. Isso significa que o servidor pode aceitar conexões TLS mesmo com certificados inválidos ou autoassinados, criando uma vulnerabilidade à interceptação e falsificação de dados.",32,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,343,85,0.00000000,N/A,,alerta
e4311d83:CWE-322:false_positive,argoproj/argo-cd,CWE-322,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.00,"O código não apresenta vulnerabilidades de segurança óbvias. Ele utiliza diferentes métodos de autenticação (SSH, HTTP Basic) com opções para validação de conhecidos hosts para SSH. A utilização de tokens para autenticação em casos como GitHub App e Google Cloud também contribui para a segurança.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,764,74,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.75,"O código permite a desabilitação da verificação de certificado SSL através do parâmetro `insecure`. Isso pode permitir ataques de man-in-the-middle, onde um atacante pode interceptar a comunicação entre o aplicativo e o servidor Gitea, roubando dados confidenciais como tokens de acesso e informações de repositório.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,396,83,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#1,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.88,"O código permite a desabilitação da verificação de certificado SSL através do parâmetro `insecure`. Isso pode permitir que um atacante intercepte a comunicação com o servidor Gitea, roubando dados confidenciais como tokens e informações de autenticação.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,417,67,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#2,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.50,"O código verifica a existência do arquivo de certificado CA antes de lê-lo, evitando uma vulnerabilidade de leitura de arquivos não existentes. Além disso, o código inclui verificações de erros durante a leitura e processamento do certificado, minimizando riscos de falhas de segurança.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,454,69,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#3,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.85,"A função `NewConnection` permite a desabilitação de verificação SSL rigorosa (`tlsConfig.StrictValidation = false`) e utiliza `InsecureSkipVerify = true`. Isso torna o sistema vulnerável a ataques de man-in-the-middle, pois conexões TLS não serão verificadas corretamente.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,617,77,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#4,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),13.52,"O código implementa um mecanismo de shutdown gracefull com timeout. A utilização do `defer` para capturar panics também ajuda a garantir que o servidor seja fechado corretamente, mesmo em caso de erros. Não há evidências de vulnerabilidades conhecidas como SQL Injection, Cross-Site Scripting (XSS) ou outras vulnerabilidades comuns em aplicações web.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2112,87,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#5,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),10.51,"O código permite a configuração de conexões Redis com TLS, mas não valida adequadamente os certificados. A opção `insecureRedis` pode ser definida como verdadeira, permitindo que o cliente ignore a verificação do certificado do servidor. Isso cria uma vulnerabilidade de segurança, pois um atacante poderia intercetar a comunicação e enviar dados falsos ao aplicativo.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1916,85,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#6,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.98,"O código permite a desabilitação da verificação rigorosa de certificados TLS (`tlsConfig.StrictValidation`) e, nesse caso, configura `InsecureSkipVerify: true`. Isso significa que o sistema pode aceitar conexões TLS sem verificar a validade do certificado do servidor, tornando-o vulnerável a ataques de man-in-the-middle.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,343,86,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#7,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.45,"O código verifica a presença de credenciais HTTPs (GenericHTTPSCreds) antes de tentar carregar um certificado TLS. Se as credenciais não estiverem presentes, ele retorna um certificado vazio, evitando uma falha de conexão. A verificação de certificados é habilitada por padrão e o código permite desabilitar apenas se `insecure` for verdadeiro.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,744,86,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#8,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.47,"O código utiliza `tlsConfig.InsecureSkipVerify = true`, desabilitando a verificação de certificados SSL/TLS. Isso permite conexões com servidores que possuem certificados inválidos ou autoassinados, expondo o sistema a ataques como falsificação de identidade e interceptação de dados.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,653,74,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#9,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.49,"O código verifica se o caminho para o arquivo CA é válido antes de lê-lo. A leitura do arquivo CA só ocorre se o caminho for fornecido, mitigando a vulnerabilidade de execução de código arbitrário através da leitura de arquivos não autorizados.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,468,67,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#10,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),6.57,"O código utiliza `InsecureSkipVerify: true` para conexões TLS, permitindo a comunicação com certificados inválidos. Isso expõe o sistema a ataques de man-in-the-middle e outros ataques criptográficos.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,664,60,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#11,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.23,"O código pode ser explorado para um ataque de bypass de verificação de certificado. A função `AppendCertsFromPEM` não verifica a validade dos certificados adicionados ao pool, permitindo que um atacante adicione certificados inválidos ou maliciosos. Isso poderia permitir que o atacante estabeleça uma conexão TLS falsa e comprometa a comunicação.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,296,85,0.00000000,N/A,,alerta
e4311d83:CWE-327:false_positive#12,argoproj/argo-cd,CWE-327,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.84,"O código verifica a existência dos arquivos de certificado e chave antes de tentar carregá-los. Se os arquivos não existirem, ele gera um certificado autoassinado. Isso impede que o código tente carregar arquivos inexistentes, evitando uma possível vulnerabilidade.",13,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,651,65,0.00000000,N/A,,alerta
e4311d83:CWE-338:false_positive,argoproj/argo-cd,CWE-338,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.07,"O código fornecido não demonstra vulnerabilidades de segurança diretamente visíveis. Ele lida com operações Kubernetes comuns, como sincronização de recursos e manipulação de JSON. Não há uso de entradas não sanitizadas que possam levar a injeção de código ou outras vulnerabilidades conhecidas.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,545,73,0.00000000,N/A,,alerta
e4311d83:CWE-338:false_positive#1,argoproj/argo-cd,CWE-338,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.89,"O código fornecido não demonstra uma vulnerabilidade de segurança diretamente explorável. Ele define uma estrutura para um gerador de aplicações, mas não contém lógica que execute comandos ou acesse dados sensíveis de forma insegura.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,455,59,0.00000000,N/A,,alerta
e4311d83:CWE-338:false_positive#2,argoproj/argo-cd,CWE-338,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.72,"O código fornecido não apresenta vulnerabilidades de segurança aparentes. Ele utiliza bibliotecas confiáveis como `go-oidc` e `jwt`, implementa autenticação com JWT e gerencia sessões com UUIDs únicos. Não há exemplos de injeção, validação inadequada ou uso de dados sensíveis sem proteção.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,561,82,0.00000000,N/A,,alerta
e4311d83:CWE-352:false_positive,argoproj/argo-cd,CWE-352,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.61,"O código não valida o token obtido do request antes de utilizá-lo para criar uma nova sessão. Um atacante poderia enviar um token inválido ou malicioso, permitindo acesso não autorizado ao sistema.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,387,56,0.00000000,N/A,,alerta
e4311d83:CWE-377:false_positive,argoproj/argo-cd,CWE-377,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),10.70,"O código gera certificados TLS dinamicamente e os salva em arquivos `/tmp/tls.crt` e `/tmp/tls.key` com permissões 0o600. Isso significa que qualquer usuário com acesso ao diretório `/tmp` pode ler esses arquivos, expondo as chaves privadas e tornando o servidor vulnerável a ataques de interceptação.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1315,89,0.00000000,N/A,,alerta
e4311d83:CWE-400:false_positive,argoproj/argo-cd,CWE-400,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.55,"O código implementa uma verificação de segurança contra ataques de zip-slip. A função `Inbound` verifica se o caminho de destino está dentro do diretório especificado, prevenindo a escrita em locais inesperados. Além disso, para links simbólicos, o código verifica o caminho real do link e garante que esteja dentro do diretório alvo, mitigando potenciais exploits de symlink.",1,fallback,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,948,92,0.00000000,N/A,,alerta
e4311d83:CWE-470:false_positive,argoproj/argo-cd,CWE-470,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.95,"O código é vulnerável a ataques de modificação de estado. Um atacante pode injetar valores arbitrários para os campos 'Status', 'Health', 'Hook' e 'Message' durante a chamada `Merge`, alterando o comportamento do aplicativo.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,295,65,0.00000000,N/A,,alerta
e4311d83:CWE-601:false_positive,argoproj/argo-cd,CWE-601,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.45,"O código verifica a presença de um token de autenticação em cookies. Se o token não estiver presente, ele retorna um erro HTTP 400 (Bad Request). Além disso, o código tenta invalidar o token usando uma função `revokeToken` antes de redirecionar para a URL de logout do ArgoCD ou para uma URL OIDC específica. Não há evidências de que o código seja vulnerável a ataques como injeção de SQL ou XSS.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,966,107,0.00000000,N/A,,alerta
e4311d83:CWE-601:false_positive#1,argoproj/argo-cd,CWE-601,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.63,"O código é vulnerável a ataques de redirecionamento malicioso. Um atacante pode enviar uma solicitação com um caminho para o servidor que inclui um domínio ou URL malicioso, levando os usuários a sites falsos.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,367,57,0.00000000,N/A,,alerta
e4311d83:CWE-601:false_positive#2,argoproj/argo-cd,CWE-601,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.59,"O código verifica a validade do URL de redirecionamento (`return_url`) antes de prosseguir com o fluxo de login. Isso ajuda a prevenir ataques de redirecionamento maliciosos, onde um atacante poderia tentar redirecionar o usuário para um site falso.",3,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,758,68,0.00000000,N/A,,alerta
e4311d83:CWE-614:false_positive,argoproj/argo-cd,CWE-614,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.97,"O código verifica a validade do token JWT antes de utilizá-lo para realizar logout. Ele também revoca o token após a validação, minimizando o risco de exploração.",2,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,966,52,0.00000000,N/A,,alerta
e4311d83:CWE-614:false_positive#1,argoproj/argo-cd,CWE-614,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.25,"O código gera um estado de aplicativo aleatório usando `rand.String(24)`, o que satisfaz os requisitos de segurança para a probabilidade de adivinhação. A criptografia adicional do estado de aplicativo com uma chave de criptografia (`a.encryptionKey`) impede a leitura direta do estado de aplicativo, tornando-o seguro contra ataques de força bruta e análise.",2,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,495,92,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive,argoproj/argo-cd,CWE-665,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.87,"O código não apresenta vulnerabilidades de segurança. Ele faz chamadas seguras para a API do GitHub, utiliza paginação para evitar estouro de memória e trata erros adequadamente.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,500,50,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive#1,argoproj/argo-cd,CWE-665,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.11,"O código não apresenta vulnerabilidades de segurança conhecidas. Ele realiza validações de permissões para recursos, utiliza caches para evitar consultas desnecessárias e implementa medidas básicas de tratamento de erros.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1720,54,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive#2,argoproj/argo-cd,CWE-665,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.67,"O código não apresenta vulnerabilidades de segurança aparentes. Ele trata dados de forma segura, utilizando funções como `resolveReferencedSources` para lidar com referências externas e o cache para armazenar informações de revisões. Não há indícios de injeção de código ou outras vulnerabilidades comuns.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,585,76,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive#3,argoproj/argo-cd,CWE-665,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.02,"O código pode ser explorado para causar um ataque de negação de serviço (DoS) através da manipulação do parâmetro `repoType`. Um atacante poderia fornecer um valor inválido para `repoType`, levando a uma iteração infinita no loop e consumindo recursos do sistema. A verificação `if repoType == nil || *repoType == inRepo.Type` não é suficiente para impedir essa exploração.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,429,99,0.00000000,N/A,,alerta
e4311d83:CWE-665:false_positive#4,argoproj/argo-cd,CWE-665,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.11,"O código não apresenta vulnerabilidades de segurança. Ele valida o tipo de repositório fornecido (`repoType`) antes de adicioná-lo à lista, evitando a inclusão de repositórios inesperados. O tratamento de erros também é adequado, retornando um erro caso ocorra um problema durante a conversão do segredo para repositório.",5,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,420,86,0.00000000,N/A,,alerta
e4311d83:CWE-667:false_positive,argoproj/argo-cd,CWE-667,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),5.65,"O código não apresenta vulnerabilidades de segurança aparentes. Ele envia comandos JSON codificados como mensagens WebSocket, mas não há indícios de injeção ou processamento inadequado de dados externos.",1,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,369,55,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive,argoproj/argo-cd,CWE-79,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.97,"Embora o código remova funções como 'env', 'expandenv' e 'getHostByName' do mapeamento de funções Sprig, isso não garante automaticamente a segurança. A vulnerabilidade reside na ausência de validação de entrada para as funções restantes, como 'SanitizeName', 'SlugifyName', 'toYAML' e 'fromYAML'.  Um atacante poderia fornecer entradas maliciosas para essas funções, potencialmente executando código arbitrário ou causando outros danos ao sistema. A remoção das funções mencionadas é um passo positivo, mas a validação de entrada rigorosa é essencial para mitigar completamente as vulnerabilidades.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,504,145,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#1,argoproj/argo-cd,CWE-79,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.40,"O código não demonstra uma vulnerabilidade de segurança. Ele processa informações como URLs de repositórios e hashes SHA, mas não as utiliza de forma que permita a execução de código arbitrário ou acesso não autorizado a dados. A função `writeMetadata` parece escrever arquivos com metadados específicos, sem realizar nenhuma operação potencialmente perigosa.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,481,83,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#3,argoproj/argo-cd,CWE-79,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.74,"O código permite a sobreescrita de arquivos com o nome 'log' baseado em parâmetros de URL. Um atacante poderia enviar uma solicitação com o parâmetro 'download=true' e especificar valores para 'namespace', 'podName' e 'container' para sobrescrever arquivos no sistema.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,731,75,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#4,argoproj/argo-cd,CWE-79,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),11.30,"O código verifica a validade dos parâmetros de entrada (namespace, name, project) antes de utilizá-los em operações. Isso ajuda a prevenir ataques como SQL Injection e Cross-Site Scripting.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,2325,56,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#5,argoproj/argo-cd,CWE-79,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),8.32,"O código remove funções `env`, `expandenv` e `getHostByName` do mapeamento de funções Sprig. No entanto, isso não impede completamente a exploração. Um atacante ainda pode usar outras funções ou templates maliciosos para extrair informações sensíveis sobre o ambiente, como variáveis de ambiente ou configurações do sistema. A remoção dessas funções específicas é um passo positivo, mas não garante segurança completa.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,455,98,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#6,argoproj/argo-cd,CWE-79,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.30,"O código é vulnerável a um ataque de execução remota (RCE). O `filepath.Walk` itera por todos os arquivos no diretório especificado, incluindo aqueles que podem ser executados como scripts. A função `processFile` abre e escreve o conteúdo de cada arquivo encontrado na resposta HTTP. Um atacante poderia colocar um script malicioso no diretório `extensionsSharedPath`, que seria então executado pelo servidor e enviado para os clientes.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,577,106,0.00000000,N/A,,alerta
e4311d83:CWE-79:false_positive#7,argoproj/argo-cd,CWE-79,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.34,"O código serve um arquivo JSON de especificação Swagger diretamente a partir da função `ServeSwaggerUI`.  Se o conteúdo do `swaggerJSON` for manipulado por uma entrada não autenticada ou confiável, um atacante poderia injetar código malicioso no arquivo JSON. Isso pode levar a ataques como execução remota de código (RCE) ou exibição de informações confidenciais.",8,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,369,91,0.00000000,N/A,,alerta
e4311d83:CWE-94:false_positive,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.26,"O código utiliza `rand.RandString` para gerar um ID de execução aleatório, mas não há evidências de que esse ID seja usado para mitigar vulnerabilidades como injeção de comandos ou ataques de bypass. A função `runCommand` executa o comando fornecido com os argumentos e ambiente especificados, mas não realiza nenhuma validação de entrada significativa que possa prevenir ataques comuns.",4,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,850,95,0.00000000,N/A,,alerta
e4311d83:CWE-94:false_positive#1,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.39,"O código executa comandos do editor de texto com argumentos fornecidos pelo ambiente, o que pode levar a uma injeção de comando se `overrideEditor` for manipulado por um atacante. Um atacante poderia inserir comandos maliciosos no argumento do editor, que seriam então executados com privilégios do processo.",4,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,495,79,0.00000000,N/A,,alerta
e4311d83:CWE-94:false_positive#2,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),5.36,"O código não sanitiza a entrada `wrapper` antes de executá-la como um comando. Um atacante poderia fornecer um caminho para um script malicioso, permitindo a execução remota de código.",4,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,255,55,0.00000000,N/A,,alerta
e4311d83:CWE-94:false_positive#3,argoproj/argo-cd,CWE-94,FP,ollama:gemma2:9b,baseline_direto,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),14.38,"O código não apresenta vulnerabilidades de segurança conhecidas. Ele utiliza o ambiente `os.Environ()` para configurar variáveis de ambiente, mas não há evidências de injeção de comandos ou outras falhas de segurança comuns.",4,especifica,baseline_direto:1ac39caf,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,3118,61,0.00000000,N/A,,alerta
