ID_Caso,Repositorio,CWE,Origem,Modelo_LLM,Tipo_Prompt,Gabarito,Status_Semgrep,Classificacao_Semgrep,Veredito_LLM,Classificacao_LLM,Tempo_Execucao_s,Justificativa,Num_Locations,Ficha_CWE,Versao_Prompt,Hash_Catalogo,Tokens_Entrada,Tokens_Saida,Custo_USD,Motivo_Nao_Deteccao,Regras_Nao_Casadas,Procedencia
f1684882:CWE-115:false_positive,goauthentik/authentik,CWE-115,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.36,"O alerta se refere a uma prática recomendada de reescrita de cabeçalhos, não a uma vulnerabilidade. O uso de ReverseProxy.Rewrite em vez de Director é sugerido para melhor controle e clareza, mas não indica uma falha de segurança no código fornecido.",2,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1225,71,0.00000000,N/A,,alerta
f1684882:CWE-115:false_positive#1,goauthentik/authentik,CWE-115,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.88,"O alerta está relacionado a um proxy reverso que pode remover cabeçalhos adicionados pelo diretor. No entanto, o código fornecido demonstra que o diretor é usado para modificar os cabeçalhos da solicitação antes de encaminhá-la ao servidor de destino. O código não remove cabeçalhos adicionados pelo diretor.",2,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1517,79,0.00000000,N/A,,alerta
f1684882:CWE-319:false_positive,goauthentik/authentik,CWE-319,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),7.49,"O código utiliza `http.ListenAndServe` para iniciar o servidor de debug, sem a proteção do TLS. Isso deixa as comunicações vulneráveis a interceptação e modificação por atacantes.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1207,56,0.00000000,N/A,,alerta
f1684882:CWE-319:false_positive#1,goauthentik/authentik,CWE-319,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.50,"O alerta indica a ausência de TLS em um servidor HTTP, mas o código utiliza `http.ListenAndServe` para iniciar o servidor, não `http.ListenAndServeTLS`. A falta de TLS é uma preocupação, mas o alerta se aplica a uma situação diferente da presente.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,939,72,0.00000000,N/A,,alerta
f1684882:CWE-319:false_positive#2,goauthentik/authentik,CWE-319,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.41,"O alerta indica a ausência de TLS em uma chamada http.ListenAndServe, mas o código está configurado para servir métricas, não dados sensíveis como credenciais ou tokens de autenticação. A falta de TLS nesse contexto específico pode ser menos crítica do que em casos onde dados confidenciais são transmitidos.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,939,79,0.00000000,N/A,,alerta
f1684882:CWE-319:false_positive#3,goauthentik/authentik,CWE-319,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.09,"O alerta indica a ausência de TLS em uma chamada http.ListenAndServe, mas o código está configurado para servir métricas, não dados sensíveis como credenciais ou tokens de autenticação. A falta de TLS nesse contexto específico pode ser considerada um problema de segurança menor, pois as informações transmitidas são provavelmente menos críticas.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,939,81,0.00000000,N/A,,alerta
f1684882:CWE-319:false_positive#4,goauthentik/authentik,CWE-319,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.59,"O alerta indica a ausência de TLS em um servidor HTTP, mas o código utiliza `http.ListenAndServe` para iniciar o servidor, não `http.ListenAndServeTLS`. A falta de TLS é uma preocupação, mas o alerta se aplica a uma situação diferente da presente.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,939,72,0.00000000,N/A,,alerta
f1684882:CWE-319:false_positive#5,goauthentik/authentik,CWE-319,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.33,"O alerta indica que o servidor está rodando sem TLS, mas o código em questão não define um servidor HTTP. Ele apenas faz chamadas HTTP para obter métricas de outro serviço. O problema do alerta se refere à configuração do servidor, não ao uso de HTTP por parte da função.",6,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1178,72,0.00000000,N/A,,alerta
f1684882:CWE-338:false_positive,goauthentik/authentik,CWE-338,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.94,"O código utiliza `math/rand` para gerar um UUID. Gerar UUIDs não exige criptografia forte, pois seu propósito é identificar recursos de forma única, não garantir a segurança confidencial.",2,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,999,54,0.00000000,N/A,,alerta
f1684882:CWE-338:false_positive#1,goauthentik/authentik,CWE-338,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.41,"O código utiliza `math/rand` para gerar uma chave secreta (32 bytes) usando `securecookie.GenerateRandomKey`.  Essa chave é usada em um contexto de segurança, pois será utilizada para assinar cookies e garantir a integridade das sessões. O uso de `math/rand` nesse contexto é inadequado, pois o gerador é previsível e pode ser comprometido por atacantes.",2,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,962,98,0.00000000,N/A,,alerta
f1684882:CWE-601:false_positive,goauthentik/authentik,CWE-601,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.63,O código valida o destino do redirecionamento (`redirectUrl`) com base no domínio configurado (`a.proxyConfig.ExternalHost`) e no modo de operação (`a.Mode()`). A URL final é construída usando `urlJoin` e não diretamente a partir da entrada do usuário sem validação.,1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1330,77,0.00000000,N/A,,alerta
f1684882:CWE-665:false_positive,goauthentik/authentik,CWE-665,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.00,"O alerta indica que `hres` pode ser modificado e usado em caso de erro, potencialmente causando panics por ponteiros nulos. No entanto, no contexto fornecido, `hres` é utilizado apenas para verificar o status do código de resposta (StatusCode) e não é modificado posteriormente. A verificação do status code não leva a uma manipulação direta de `hres`, tornando o alerta um falso positivo.",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1139,102,0.00000000,N/A,,alerta
be0de1ab:CWE-319:false_positive,harness/harness,CWE-319,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),14.16,"O código desabilita a verificação de certificado SSL com `awsConfig.WithDisableSSL(!params.Secure)` e, se `params.SkipVerify` for verdadeiro, configura o transporte HTTP para ignorar a verificação de certificados TLS usando `httpTransport.TLSClientConfig = &tls.Config{InsecureSkipVerify: true}`. Isso permite que o código se comunique com servidores AWS sem verificar a autenticidade do certificado SSL, tornando-o vulnerável a ataques de man-in-the-middle (MITM).",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1518,125,0.00000000,N/A,,alerta
be0de1ab:CWE-327:false_positive,harness/harness,CWE-327,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.06,"O código configura um dializador TLS sem definir uma versão mínima. Isso pode permitir conexões com protocolos TLS inseguros como TLS 1.0 ou 1.1, tornando o sistema vulnerável a ataques conhecidos. A recomendação é definir `MinVersion: tls.VersionTLS13` para garantir que apenas TLS 1.3 seja utilizado.",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,881,87,0.00000000,N/A,,alerta
be0de1ab:CWE-328:false_positive,harness/harness,CWE-328,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.15,"O código utiliza SHA1 para calcular o hash de um arquivo durante o processo de escrita. Embora SHA1 seja considerado inseguro para assinaturas digitais, neste contexto ele é usado apenas para fins de integridade e identificação do conteúdo. A ferramenta está sinalizando uma vulnerabilidade potencial, mas a utilização de SHA1 em si não representa um risco nesse caso específico.",2,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1226,86,0.00000000,N/A,,alerta
be0de1ab:CWE-328:false_positive#1,harness/harness,CWE-328,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.84,"O código utiliza MD5 como parte de um conjunto de hashes para fins de combinação, não para armazenamento seguro de dados confidenciais. O contexto indica que o objetivo é gerar múltiplos hashes para uma entrada única, e não armazenar senhas ou informações sensíveis.",2,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,931,68,0.00000000,N/A,,alerta
be0de1ab:CWE-338:false_positive,harness/harness,CWE-338,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),VP,Falso Positivo (Ruído Mantido),9.04,"O código utiliza `math/rand` para gerar um token de sessão.  Como alertado, `math/rand` é um gerador de números pseudoaleatórios criptograficamente fraco, tornando os tokens previsíveis e suscetíveis a ataques. A imprevisibilidade é crucial para a segurança dos tokens de sessão.",1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1181,80,0.00000000,N/A,,alerta
be0de1ab:CWE-601:false_positive,harness/harness,CWE-601,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.90,"O código constrói o URL de redirecionamento usando componentes do request (`req.Host`, `req.URL.Path`), mas não aceita entrada externa livre para definir o destino. A construção é controlada, limitando a possibilidade de um open redirect.",5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,896,66,0.00000000,N/A,,alerta
be0de1ab:CWE-601:false_positive#1,harness/harness,CWE-601,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.12,O código verifica se `redirectURL` é diferente de vazio antes de realizar o redirecionamento. Isso indica que a URL de redirecionamento não é derivada diretamente da entrada do usuário sem validação.,5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1048,56,0.00000000,N/A,,alerta
be0de1ab:CWE-601:false_positive#2,harness/harness,CWE-601,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.98,"O código valida o `redirectURL` antes de realizar o redirecionamento. A lógica verifica se `redirectURL` é diferente de uma string vazia, indicando que a URL foi fornecida pelo `fileManager.DownloadFile`. Isso sugere que a URL está sendo controlada e não derivada diretamente da entrada do usuário sem validação.",5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1202,83,0.00000000,N/A,,alerta
be0de1ab:CWE-601:false_positive#3,harness/harness,CWE-601,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),20.67,"O código redireciona para o caminho relativo '/', indicando que a URL de destino é restrita ao domínio atual. Não há validação do input para permitir redirecionamentos externos, mitigando o risco de open redirect.",5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,5714,57,0.00000000,N/A,,alerta
be0de1ab:CWE-614:false_positive,harness/harness,CWE-614,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.42,O código define o atributo `Secure` como `r.URL.Scheme ==,1,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,829,33,0.00000000,N/A,,alerta
be0de1ab:CWE-665:false_positive,harness/harness,CWE-665,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.48,"O alerta indica que a variável `space` pode ser modificada e usada em caso de erro, potencialmente causando panics por acesso a ponteiro nulo. No entanto, o código demonstra que `space` é sempre inicializada dentro do bloco `if err != nil`, garantindo que ela nunca seja utilizada sem um valor válido.",5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1236,83,0.00000000,N/A,,alerta
be0de1ab:CWE-665:false_positive#1,harness/harness,CWE-665,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),12.72,"O alerta indica que a variável `updatedInstance` pode ser modificada e usada em caso de erro, potencialmente levando a panics por acesso a ponteiro nulo. No entanto, o código demonstra que `instance` é sempre atualizado com o valor de `updatedInstance` antes do retorno da função, garantindo que `updatedInstance` seja utilizada apenas em casos de sucesso.",5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1934,92,0.00000000,N/A,,alerta
be0de1ab:CWE-665:false_positive#2,harness/harness,CWE-665,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),16.09,"O alerta indica que a variável `updatedInstance` pode ser modificada e usada em caso de erro, potencialmente levando a panics por acesso a ponteiro nulo. No entanto, o código demonstra que `instance` é sempre atualizado com o valor de `updatedInstance` dentro do bloco `switch`, garantindo que `instance` nunca seja nil. A deferencia também garante que `s.gitspaceSvc.UpdateInstance(ctxWithTimedOut, instance)` será executada mesmo em caso de erro, atualizando a instância antes da função retornar.",5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1823,130,0.00000000,N/A,,alerta
be0de1ab:CWE-665:false_positive#3,harness/harness,CWE-665,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),11.38,"O alerta indica que a variável `webhook` pode ser modificada e usada em caso de erro, potencialmente causando panics por acesso a ponteiro nulo. No entanto, o código demonstra que `webhook` é obtido através da função `s.GetWebhookVerifyOwnership`, que retorna um erro se houver falha na verificação. Se houver erro, o fluxo de execução volta para o início da função e não utiliza `webhook`. Portanto, não há risco de acesso a ponteiro nulo.",5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1013,117,0.00000000,N/A,,alerta
be0de1ab:CWE-665:false_positive#4,harness/harness,CWE-665,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.49,"O alerta indica iteração sobre um mapa potencialmente vazio, mas o código verifica explicitamente se `len(c) == 0` antes de criar o mapa `flat`. Se `len(c)` for zero, a função retorna imediatamente, evitando a iteração sobre um mapa vazio.",5,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,892,73,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.33,"O código escreve diretamente no ResponseWriter como bytes YAML, não como HTML. O alerta se aplica a contextos onde dados do usuário são renderizados como HTML sem escape adequado.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1027,49,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#1,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.45,"O código escreve diretamente no ResponseWriter como bytes (JSON), não como HTML. O alerta se aplica a contextos onde dados externos são renderizados como HTML, o que não é o caso aqui.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,964,54,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#2,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.63,"Embora o alerta identifique o uso de fmt.Fprintf(w, ...), neste caso específico, ele está escrevendo uma string literal (`version.Version`) diretamente para a resposta HTTP. Não há entrada do usuário sendo incorporada ao HTML, portanto não há risco de injeção de script XSS.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,854,76,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#3,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.98,"O código utiliza `json.NewEncoder(w)` para serializar dados JSON diretamente no `http.ResponseWriter`. Embora o alerta identifique a escrita direta, nesse caso, não há injeção de script pois os dados são codificados como JSON e não como HTML. O uso de `template.Execute()` seria necessário para gerar conteúdo HTML onde escapar entradas é crucial.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1262,89,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#4,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.30,"O alerta indica uma possível vulnerabilidade XSS devido ao uso de `text/template` sem escape. No entanto, o código utiliza `scriptTemplates`, um mapa que carrega templates embutidos (`embed.FS`) e não recebe entradas do usuário diretamente para renderização. A análise estática pode estar confundindo a utilização de templates pré-definidos com a incorporação de dados externos.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1234,92,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#5,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.76,"O alerta indica escrita direta no http.ResponseWriter, o que pode ser um problema de XSS. No entanto, neste caso específico, a função está escrevendo dados YAML serializados, não HTML. A serialização YAML não é suscetível a injeção de script.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1317,69,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#6,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.42,"O template.Parse é usado com uma string literal (tokenTmpl) que contém placeholders, não dados de entrada do usuário. A injeção XSS ocorre quando dados externos são incorporados em HTML sem escape adequado. Neste caso, os valores são substituídos pelo código durante a execução, mas não por entrada do usuário.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1255,80,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#7,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.55,"O template.Parse usa uma string estática (userTmpl) que não recebe entrada do usuário. A utilização de `template.HTML` nesse caso não é um problema, pois o conteúdo a ser renderizado já está definido no código.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1228,63,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#8,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.69,"O alerta indica uma possível injeção XSS devido ao uso de `text/template` sem escape. No entanto, o código usa `funcmap` para definir funções personalizadas dentro do template, e não está incorporando diretamente dados externos (como entrada do usuário) no template. A string `tmpl` é definida como constante e provavelmente contém uma estrutura HTML pré-definida. Portanto, não há risco de injeção XSS neste caso específico.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1247,104,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#9,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.70,"O alerta indica uma possível vulnerabilidade XSS devido ao uso de `text/template` sem escape. No entanto, o código usa `template.Must(template.New(...))` para criar um template a partir de uma string estática (`tmpl`).  A entrada do usuário não é diretamente incorporada ao template. O problema seria se `c.tmpl` fosse uma variável com valor dinâmico e recebesse dados externos sem escape.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1249,105,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#10,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),9.45,"O alerta indica uma possível vulnerabilidade XSS devido ao uso de `text/template` sem escape. No entanto, o código usa um template estático definido como constante (`userTmpl`) e não incorpora dados do usuário diretamente no template. A entrada do usuário é processada separadamente e inserida no template através da variável `.`, que é segura nesse contexto.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1239,88,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#11,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),10.25,"O alerta indica uma possível vulnerabilidade XSS, mas o código utiliza `text/template` para renderizar uma string estática definida como constante (`tmpl`). Não há entrada do usuário sendo incorporada diretamente ao template. O uso de `text/template` sem escape é um problema quando se lida com entradas externas, mas nesse caso específico, a string é pré-definida e não representa uma ameaça XSS.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1254,98,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#12,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.50,"O código utiliza fmt.Sprintf para construir uma string que é escrita diretamente no ResponseWriter. Embora isso possa parecer um risco de XSS, o contexto indica que a string contém apenas dados internos (SHA256) e não dados controlados pelo usuário. Portanto, não há risco de injeção de script.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1048,77,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#13,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),8.64,"O alerta indica uma possível injeção XSS devido à escrita direta no `http.ResponseWriter`. No entanto, o código está codificando a resposta JSON usando `json.Marshal` antes de escrever na resposta. Isso significa que os dados do usuário não estão sendo diretamente inseridos no HTML e, portanto, não há risco de XSS.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1095,81,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#14,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),11.57,"O código não está realizando escape de entrada do usuário antes de escrevê-lo na resposta HTTP. No entanto, o alerta foi disparado porque a função `w.Write()` é usada diretamente para escrever dados JSON no `ResponseWriter`.  Embora isso seja uma prática comum em Go, o alerta assume que os dados estão sendo escritos sem escapamento adequado, o que não é o caso aqui. Os dados JSON são marshalados antes de serem escritos na resposta, e a biblioteca `json` já realiza escapamento necessário para evitar XSS.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1096,123,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#15,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.22,"O alerta indica escrita direta no http.ResponseWriter, mas o código usa fmt.Sprintf para construir uma string que é então escrita. Isso não configura XSS pois a string é formatada internamente pelo Go antes de ser escrita na resposta.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1122,61,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#16,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),7.63,"O código utiliza xml.NewEncoder(w).Encode() para serializar a resposta, não escrevendo diretamente no http.ResponseWriter. A ferramenta está identificando uma possível vulnerabilidade XSS, mas o contexto demonstra que a saída é codificada antes de ser enviada.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1127,67,0.00000000,N/A,,alerta
be0de1ab:CWE-79:false_positive#17,harness/harness,CWE-79,FP,ollama:gemma2:9b,especialista,seguro,DETECTADO,Semgrep FP (ruído sobre código seguro),FP,Verdadeiro Negativo (Acerto),6.79,"O alerta indica escrita direta no http.ResponseWriter, mas o código usa xml.NewEncoder(w).Encode() para serializar a resposta XML. Isso garante escape automático de caracteres especiais, evitando XSS.",34,especifica,especialista:d1145f8b,e5db7d4008428a0f31404645380ad28c7a95255185e4e0cfb6a37ebac56c2676,1127,55,0.00000000,N/A,,alerta
